step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,attack_family,is_synthetic
672,TRANSFER,8493.64,SYNTH_SMURF_0000085,41632.61,33138.97,SYNTH_SMURFSINK_0000085,0.0,8493.64,1,0,structuring_smurfing,1
370,TRANSFER,7928.9,SYNTH_SMURF_0000085,33138.97,25210.07,SYNTH_SMURFSINK_0000085,0.0,7928.9,1,0,structuring_smurfing,1
398,TRANSFER,8401.91,SYNTH_SMURF_0000085,25210.07,16808.16,SYNTH_SMURFSINK_0000085,0.0,8401.91,1,0,structuring_smurfing,1
677,TRANSFER,7789.66,SYNTH_SMURF_0000085,16808.16,9018.5,SYNTH_SMURFSINK_0000085,0.0,7789.66,1,0,structuring_smurfing,1
440,TRANSFER,9442.17,SYNTH_SMURF_0000086,60360.48,50918.32,SYNTH_SMURFSINK_0000086,0.0,9442.17,1,0,structuring_smurfing,1
588,TRANSFER,7498.0,SYNTH_SMURF_0000086,50918.32,43420.31,SYNTH_SMURFSINK_0000086,0.0,7498.0,1,0,structuring_smurfing,1
167,TRANSFER,9628.04,SYNTH_SMURF_0000086,43420.31,33792.27,SYNTH_SMURFSINK_0000086,0.0,9628.04,1,0,structuring_smurfing,1
227,TRANSFER,9192.91,SYNTH_SMURF_0000086,33792.27,24599.36,SYNTH_SMURFSINK_0000086,0.0,9192.91,1,0,structuring_smurfing,1
167,TRANSFER,9323.98,SYNTH_SMURF_0000086,24599.36,15275.38,SYNTH_SMURFSINK_0000086,0.0,9323.98,1,0,structuring_smurfing,1
550,TRANSFER,8303.85,SYNTH_SMURF_0000086,15275.38,6971.53,SYNTH_SMURFSINK_0000086,0.0,8303.85,1,0,structuring_smurfing,1
454,TRANSFER,8044.95,SYNTH_SMURF_0000087,58823.22,50778.27,SYNTH_SMURFSINK_0000087,0.0,8044.95,1,0,structuring_smurfing,1
593,TRANSFER,9214.28,SYNTH_SMURF_0000087,50778.27,41563.99,SYNTH_SMURFSINK_0000087,0.0,9214.28,1,0,structuring_smurfing,1
478,TRANSFER,7693.02,SYNTH_SMURF_0000087,41563.99,33870.96,SYNTH_SMURFSINK_0000087,0.0,7693.02,1,0,structuring_smurfing,1
317,TRANSFER,9012.26,SYNTH_SMURF_0000087,33870.96,24858.71,SYNTH_SMURFSINK_0000087,0.0,9012.26,1,0,structuring_smurfing,1
457,TRANSFER,7199.02,SYNTH_SMURF_0000087,24858.71,17659.68,SYNTH_SMURFSINK_0000087,0.0,7199.02,1,0,structuring_smurfing,1
520,TRANSFER,9067.5,SYNTH_SMURF_0000087,17659.68,8592.19,SYNTH_SMURFSINK_0000087,0.0,9067.5,1,0,structuring_smurfing,1
217,TRANSFER,9104.27,SYNTH_SMURF_0000088,56490.47,47386.21,SYNTH_SMURFSINK_0000088,0.0,9104.27,1,0,structuring_smurfing,1
73,TRANSFER,7790.01,SYNTH_SMURF_0000088,47386.21,39596.2,SYNTH_SMURFSINK_0000088,0.0,7790.01,1,0,structuring_smurfing,1
345,TRANSFER,9170.48,SYNTH_SMURF_0000088,39596.2,30425.72,SYNTH_SMURFSINK_0000088,0.0,9170.48,1,0,structuring_smurfing,1
738,TRANSFER,7885.79,SYNTH_SMURF_0000088,30425.72,22539.93,SYNTH_SMURFSINK_0000088,0.0,7885.79,1,0,structuring_smurfing,1
405,TRANSFER,9176.17,SYNTH_SMURF_0000088,22539.93,13363.75,SYNTH_SMURFSINK_0000088,0.0,9176.17,1,0,structuring_smurfing,1
625,TRANSFER,7234.36,SYNTH_SMURF_0000088,13363.75,6129.39,SYNTH_SMURFSINK_0000088,0.0,7234.36,1,0,structuring_smurfing,1
189,TRANSFER,7351.07,SYNTH_SMURF_0000089,60092.9,52741.83,SYNTH_SMURFSINK_0000089,0.0,7351.07,1,0,structuring_smurfing,1
203,TRANSFER,8353.26,SYNTH_SMURF_0000089,52741.83,44388.57,SYNTH_SMURFSINK_0000089,0.0,8353.26,1,0,structuring_smurfing,1
445,TRANSFER,7594.13,SYNTH_SMURF_0000089,44388.57,36794.44,SYNTH_SMURFSINK_0000089,0.0,7594.13,1,0,structuring_smurfing,1
154,TRANSFER,9525.99,SYNTH_SMURF_0000089,36794.44,27268.45,SYNTH_SMURFSINK_0000089,0.0,9525.99,1,0,structuring_smurfing,1
199,TRANSFER,7010.81,SYNTH_SMURF_0000089,27268.45,20257.64,SYNTH_SMURFSINK_0000089,0.0,7010.81,1,0,structuring_smurfing,1
186,TRANSFER,7386.63,SYNTH_SMURF_0000089,20257.64,12871.01,SYNTH_SMURFSINK_0000089,0.0,7386.63,1,0,structuring_smurfing,1
359,TRANSFER,8626.9,SYNTH_SMURF_0000090,64059.62,55432.72,SYNTH_SMURFSINK_0000090,0.0,8626.9,1,0,structuring_smurfing,1
472,TRANSFER,8875.24,SYNTH_SMURF_0000090,55432.72,46557.48,SYNTH_SMURFSINK_0000090,0.0,8875.24,1,0,structuring_smurfing,1
190,TRANSFER,7986.86,SYNTH_SMURF_0000090,46557.48,38570.62,SYNTH_SMURFSINK_0000090,0.0,7986.86,1,0,structuring_smurfing,1
225,TRANSFER,7431.29,SYNTH_SMURF_0000090,38570.62,31139.33,SYNTH_SMURFSINK_0000090,0.0,7431.29,1,0,structuring_smurfing,1
522,TRANSFER,7865.58,SYNTH_SMURF_0000090,31139.33,23273.75,SYNTH_SMURFSINK_0000090,0.0,7865.58,1,0,structuring_smurfing,1
339,TRANSFER,9603.56,SYNTH_SMURF_0000090,23273.75,13670.19,SYNTH_SMURFSINK_0000090,0.0,9603.56,1,0,structuring_smurfing,1
564,TRANSFER,8815.59,SYNTH_SMURF_0000091,59858.38,51042.8,SYNTH_SMURFSINK_0000091,0.0,8815.59,1,0,structuring_smurfing,1
328,TRANSFER,8735.37,SYNTH_SMURF_0000091,51042.8,42307.43,SYNTH_SMURFSINK_0000091,0.0,8735.37,1,0,structuring_smurfing,1
331,TRANSFER,7512.37,SYNTH_SMURF_0000091,42307.43,34795.05,SYNTH_SMURFSINK_0000091,0.0,7512.37,1,0,structuring_smurfing,1
419,TRANSFER,7287.25,SYNTH_SMURF_0000091,34795.05,27507.8,SYNTH_SMURFSINK_0000091,0.0,7287.25,1,0,structuring_smurfing,1
224,TRANSFER,9605.88,SYNTH_SMURF_0000091,27507.8,17901.92,SYNTH_SMURFSINK_0000091,0.0,9605.88,1,0,structuring_smurfing,1
81,TRANSFER,8616.92,SYNTH_SMURF_0000091,17901.92,9285.0,SYNTH_SMURFSINK_0000091,0.0,8616.92,1,0,structuring_smurfing,1
214,TRANSFER,7746.74,SYNTH_SMURF_0000092,53759.55,46012.81,SYNTH_SMURFSINK_0000092,0.0,7746.74,1,0,structuring_smurfing,1
284,TRANSFER,7081.57,SYNTH_SMURF_0000092,46012.81,38931.24,SYNTH_SMURFSINK_0000092,0.0,7081.57,1,0,structuring_smurfing,1
201,TRANSFER,9202.75,SYNTH_SMURF_0000092,38931.24,29728.49,SYNTH_SMURFSINK_0000092,0.0,9202.75,1,0,structuring_smurfing,1
285,TRANSFER,7476.44,SYNTH_SMURF_0000092,29728.49,22252.05,SYNTH_SMURFSINK_0000092,0.0,7476.44,1,0,structuring_smurfing,1
234,TRANSFER,7139.87,SYNTH_SMURF_0000092,22252.05,15112.18,SYNTH_SMURFSINK_0000092,0.0,7139.87,1,0,structuring_smurfing,1
182,TRANSFER,9040.87,SYNTH_SMURF_0000092,15112.18,6071.31,SYNTH_SMURFSINK_0000092,0.0,9040.87,1,0,structuring_smurfing,1
394,TRANSFER,7548.5,SYNTH_SMURF_0000093,54928.09,47379.58,SYNTH_SMURFSINK_0000093,0.0,7548.5,1,0,structuring_smurfing,1
82,TRANSFER,7857.67,SYNTH_SMURF_0000093,47379.58,39521.91,SYNTH_SMURFSINK_0000093,0.0,7857.67,1,0,structuring_smurfing,1
165,TRANSFER,7223.93,SYNTH_SMURF_0000093,39521.91,32297.99,SYNTH_SMURFSINK_0000093,0.0,7223.93,1,0,structuring_smurfing,1
180,TRANSFER,7428.03,SYNTH_SMURF_0000093,32297.99,24869.95,SYNTH_SMURFSINK_0000093,0.0,7428.03,1,0,structuring_smurfing,1
653,TRANSFER,8126.04,SYNTH_SMURF_0000093,24869.95,16743.91,SYNTH_SMURFSINK_0000093,0.0,8126.04,1,0,structuring_smurfing,1
642,TRANSFER,9374.56,SYNTH_SMURF_0000093,16743.91,7369.35,SYNTH_SMURFSINK_0000093,0.0,9374.56,1,0,structuring_smurfing,1
551,TRANSFER,7570.3,SYNTH_SMURF_0000094,53871.45,46301.15,SYNTH_SMURFSINK_0000094,0.0,7570.3,1,0,structuring_smurfing,1
248,TRANSFER,7347.19,SYNTH_SMURF_0000094,46301.15,38953.96,SYNTH_SMURFSINK_0000094,0.0,7347.19,1,0,structuring_smurfing,1
43,TRANSFER,8026.0,SYNTH_SMURF_0000094,38953.96,30927.96,SYNTH_SMURFSINK_0000094,0.0,8026.0,1,0,structuring_smurfing,1
256,TRANSFER,8554.72,SYNTH_SMURF_0000094,30927.96,22373.25,SYNTH_SMURFSINK_0000094,0.0,8554.72,1,0,structuring_smurfing,1
686,TRANSFER,7971.82,SYNTH_SMURF_0000094,22373.25,14401.43,SYNTH_SMURFSINK_0000094,0.0,7971.82,1,0,structuring_smurfing,1
576,TRANSFER,8649.23,SYNTH_SMURF_0000094,14401.43,5752.2,SYNTH_SMURFSINK_0000094,0.0,8649.23,1,0,structuring_smurfing,1
558,TRANSFER,7144.0,SYNTH_SMURF_0000095,57075.79,49931.78,SYNTH_SMURFSINK_0000095,0.0,7144.0,1,0,structuring_smurfing,1
95,TRANSFER,8992.21,SYNTH_SMURF_0000095,49931.78,40939.57,SYNTH_SMURFSINK_0000095,0.0,8992.21,1,0,structuring_smurfing,1
429,TRANSFER,7461.71,SYNTH_SMURF_0000095,40939.57,33477.86,SYNTH_SMURFSINK_0000095,0.0,7461.71,1,0,structuring_smurfing,1
260,TRANSFER,8149.42,SYNTH_SMURF_0000095,33477.86,25328.43,SYNTH_SMURFSINK_0000095,0.0,8149.42,1,0,structuring_smurfing,1
289,TRANSFER,8315.02,SYNTH_SMURF_0000095,25328.43,17013.41,SYNTH_SMURFSINK_0000095,0.0,8315.02,1,0,structuring_smurfing,1
662,TRANSFER,7498.07,SYNTH_SMURF_0000095,17013.41,9515.34,SYNTH_SMURFSINK_0000095,0.0,7498.07,1,0,structuring_smurfing,1
340,TRANSFER,7249.1,SYNTH_SMURF_0000096,50942.76,43693.66,SYNTH_SMURFSINK_0000096,0.0,7249.1,1,0,structuring_smurfing,1
29,TRANSFER,8464.87,SYNTH_SMURF_0000096,43693.66,35228.79,SYNTH_SMURFSINK_0000096,0.0,8464.87,1,0,structuring_smurfing,1
47,TRANSFER,9030.27,SYNTH_SMURF_0000096,35228.79,26198.53,SYNTH_SMURFSINK_0000096,0.0,9030.27,1,0,structuring_smurfing,1
326,TRANSFER,8143.68,SYNTH_SMURF_0000096,26198.53,18054.85,SYNTH_SMURFSINK_0000096,0.0,8143.68,1,0,structuring_smurfing,1
565,TRANSFER,7808.41,SYNTH_SMURF_0000096,18054.85,10246.44,SYNTH_SMURFSINK_0000096,0.0,7808.41,1,0,structuring_smurfing,1
646,TRANSFER,7127.94,SYNTH_SMURF_0000096,10246.44,3118.5,SYNTH_SMURFSINK_0000096,0.0,7127.94,1,0,structuring_smurfing,1
170,TRANSFER,7413.37,SYNTH_SMURF_0000097,63306.94,55893.57,SYNTH_SMURFSINK_0000097,0.0,7413.37,1,0,structuring_smurfing,1
567,TRANSFER,7894.45,SYNTH_SMURF_0000097,55893.57,47999.12,SYNTH_SMURFSINK_0000097,0.0,7894.45,1,0,structuring_smurfing,1
708,TRANSFER,8809.25,SYNTH_SMURF_0000097,47999.12,39189.87,SYNTH_SMURFSINK_0000097,0.0,8809.25,1,0,structuring_smurfing,1
728,TRANSFER,8185.39,SYNTH_SMURF_0000097,39189.87,31004.47,SYNTH_SMURFSINK_0000097,0.0,8185.39,1,0,structuring_smurfing,1
420,TRANSFER,8982.33,SYNTH_SMURF_0000097,31004.47,22022.15,SYNTH_SMURFSINK_0000097,0.0,8982.33,1,0,structuring_smurfing,1
559,TRANSFER,9342.51,SYNTH_SMURF_0000097,22022.15,12679.63,SYNTH_SMURFSINK_0000097,0.0,9342.51,1,0,structuring_smurfing,1
531,TRANSFER,9523.64,SYNTH_SMURF_0000098,67263.27,57739.63,SYNTH_SMURFSINK_0000098,0.0,9523.64,1,0,structuring_smurfing,1
580,TRANSFER,8283.06,SYNTH_SMURF_0000098,57739.63,49456.57,SYNTH_SMURFSINK_0000098,0.0,8283.06,1,0,structuring_smurfing,1
568,TRANSFER,8723.37,SYNTH_SMURF_0000098,49456.57,40733.2,SYNTH_SMURFSINK_0000098,0.0,8723.37,1,0,structuring_smurfing,1
589,TRANSFER,8390.34,SYNTH_SMURF_0000098,40733.2,32342.86,SYNTH_SMURFSINK_0000098,0.0,8390.34,1,0,structuring_smurfing,1
598,TRANSFER,9297.8,SYNTH_SMURF_0000098,32342.86,23045.06,SYNTH_SMURFSINK_0000098,0.0,9297.8,1,0,structuring_smurfing,1
704,TRANSFER,8164.67,SYNTH_SMURF_0000098,23045.06,14880.39,SYNTH_SMURFSINK_0000098,0.0,8164.67,1,0,structuring_smurfing,1
360,TRANSFER,9448.64,SYNTH_SMURF_0000099,60454.91,51006.27,SYNTH_SMURFSINK_0000099,0.0,9448.64,1,0,structuring_smurfing,1
513,TRANSFER,8548.52,SYNTH_SMURF_0000099,51006.27,42457.75,SYNTH_SMURFSINK_0000099,0.0,8548.52,1,0,structuring_smurfing,1
688,TRANSFER,8563.71,SYNTH_SMURF_0000099,42457.75,33894.04,SYNTH_SMURFSINK_0000099,0.0,8563.71,1,0,structuring_smurfing,1
562,TRANSFER,7451.69,SYNTH_SMURF_0000099,33894.04,26442.35,SYNTH_SMURFSINK_0000099,0.0,7451.69,1,0,structuring_smurfing,1
553,TRANSFER,9632.4,SYNTH_SMURF_0000099,26442.35,16809.95,SYNTH_SMURFSINK_0000099,0.0,9632.4,1,0,structuring_smurfing,1
348,TRANSFER,7688.55,SYNTH_SMURF_0000099,16809.95,9121.41,SYNTH_SMURFSINK_0000099,0.0,7688.55,1,0,structuring_smurfing,1
