step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,attack_family,is_synthetic
222,PAYMENT,1.62,SYNTH_CARDTEST_0000018,2747.62,2746.0,SYNTH_MERCH18_0000004,0.0,1.62,1,0,card_testing_burst,1
222,PAYMENT,3.88,SYNTH_CARDTEST_0000018,2746.0,2742.12,SYNTH_MERCH18_0000005,0.0,3.88,1,0,card_testing_burst,1
222,PAYMENT,3.33,SYNTH_CARDTEST_0000018,2742.12,2738.79,SYNTH_MERCH18_0000006,0.0,3.33,1,0,card_testing_burst,1
222,PAYMENT,1.8,SYNTH_CARDTEST_0000018,2738.79,2736.99,SYNTH_MERCH18_0000007,0.0,1.8,1,0,card_testing_burst,1
222,PAYMENT,4.04,SYNTH_CARDTEST_0000018,2736.99,2732.95,SYNTH_MERCH18_0000008,0.0,4.04,1,0,card_testing_burst,1
222,PAYMENT,3.08,SYNTH_CARDTEST_0000018,2732.95,2729.87,SYNTH_MERCH18_0000009,0.0,3.08,1,0,card_testing_burst,1
222,PAYMENT,3.61,SYNTH_CARDTEST_0000018,2729.87,2726.26,SYNTH_MERCH18_0000010,0.0,3.61,1,0,card_testing_burst,1
222,PAYMENT,2.44,SYNTH_CARDTEST_0000018,2726.26,2723.82,SYNTH_MERCH18_0000011,0.0,2.44,1,0,card_testing_burst,1
222,PAYMENT,2.76,SYNTH_CARDTEST_0000018,2723.82,2721.07,SYNTH_MERCH18_0000012,0.0,2.76,1,0,card_testing_burst,1
222,PAYMENT,1.72,SYNTH_CARDTEST_0000018,2721.07,2719.34,SYNTH_MERCH18_0000013,0.0,1.72,1,0,card_testing_burst,1
222,PAYMENT,4.03,SYNTH_CARDTEST_0000018,2719.34,2715.32,SYNTH_MERCH18_0000014,0.0,4.03,1,0,card_testing_burst,1
222,PAYMENT,1.63,SYNTH_CARDTEST_0000018,2715.32,2713.69,SYNTH_MERCH18_0000015,0.0,1.63,1,0,card_testing_burst,1
222,PAYMENT,4.11,SYNTH_CARDTEST_0000018,2713.69,2709.58,SYNTH_MERCH18_0000016,0.0,4.11,1,0,card_testing_burst,1
222,PAYMENT,4.19,SYNTH_CARDTEST_0000018,2709.58,2705.39,SYNTH_MERCH18_0000017,0.0,4.19,1,0,card_testing_burst,1
222,PAYMENT,3.99,SYNTH_CARDTEST_0000018,2705.39,2701.4,SYNTH_MERCH18_0000018,0.0,3.99,1,0,card_testing_burst,1
222,PAYMENT,1.08,SYNTH_CARDTEST_0000018,2701.4,2700.32,SYNTH_MERCH18_0000019,0.0,1.08,1,0,card_testing_burst,1
167,PAYMENT,2.87,SYNTH_CARDTEST_0000019,1937.95,1935.08,SYNTH_MERCH19_0000000,0.0,2.87,1,0,card_testing_burst,1
167,PAYMENT,3.38,SYNTH_CARDTEST_0000019,1935.08,1931.69,SYNTH_MERCH19_0000001,0.0,3.38,1,0,card_testing_burst,1
167,PAYMENT,4.68,SYNTH_CARDTEST_0000019,1931.69,1927.02,SYNTH_MERCH19_0000002,0.0,4.68,1,0,card_testing_burst,1
167,PAYMENT,2.5,SYNTH_CARDTEST_0000019,1927.02,1924.51,SYNTH_MERCH19_0000003,0.0,2.5,1,0,card_testing_burst,1
167,PAYMENT,4.5,SYNTH_CARDTEST_0000019,1924.51,1920.01,SYNTH_MERCH19_0000004,0.0,4.5,1,0,card_testing_burst,1
167,PAYMENT,1.65,SYNTH_CARDTEST_0000019,1920.01,1918.36,SYNTH_MERCH19_0000005,0.0,1.65,1,0,card_testing_burst,1
167,PAYMENT,2.49,SYNTH_CARDTEST_0000019,1918.36,1915.87,SYNTH_MERCH19_0000006,0.0,2.49,1,0,card_testing_burst,1
167,PAYMENT,1.21,SYNTH_CARDTEST_0000019,1915.87,1914.67,SYNTH_MERCH19_0000007,0.0,1.21,1,0,card_testing_burst,1
167,PAYMENT,3.97,SYNTH_CARDTEST_0000019,1914.67,1910.7,SYNTH_MERCH19_0000008,0.0,3.97,1,0,card_testing_burst,1
167,PAYMENT,1.6,SYNTH_CARDTEST_0000019,1910.7,1909.09,SYNTH_MERCH19_0000009,0.0,1.6,1,0,card_testing_burst,1
167,PAYMENT,2.03,SYNTH_CARDTEST_0000019,1909.09,1907.07,SYNTH_MERCH19_0000010,0.0,2.03,1,0,card_testing_burst,1
167,PAYMENT,4.1,SYNTH_CARDTEST_0000019,1907.07,1902.96,SYNTH_MERCH19_0000011,0.0,4.1,1,0,card_testing_burst,1
167,PAYMENT,3.14,SYNTH_CARDTEST_0000019,1902.96,1899.83,SYNTH_MERCH19_0000012,0.0,3.14,1,0,card_testing_burst,1
167,PAYMENT,1.06,SYNTH_CARDTEST_0000019,1899.83,1898.77,SYNTH_MERCH19_0000013,0.0,1.06,1,0,card_testing_burst,1
167,PAYMENT,1.01,SYNTH_CARDTEST_0000019,1898.77,1897.76,SYNTH_MERCH19_0000014,0.0,1.01,1,0,card_testing_burst,1
167,PAYMENT,3.04,SYNTH_CARDTEST_0000019,1897.76,1894.72,SYNTH_MERCH19_0000015,0.0,3.04,1,0,card_testing_burst,1
167,PAYMENT,2.22,SYNTH_CARDTEST_0000019,1894.72,1892.5,SYNTH_MERCH19_0000016,0.0,2.22,1,0,card_testing_burst,1
167,PAYMENT,1.72,SYNTH_CARDTEST_0000019,1892.5,1890.78,SYNTH_MERCH19_0000017,0.0,1.72,1,0,card_testing_burst,1
167,PAYMENT,3.45,SYNTH_CARDTEST_0000019,1890.78,1887.32,SYNTH_MERCH19_0000018,0.0,3.45,1,0,card_testing_burst,1
167,PAYMENT,1.91,SYNTH_CARDTEST_0000019,1887.32,1885.41,SYNTH_MERCH19_0000019,0.0,1.91,1,0,card_testing_burst,1
189,PAYMENT,1.75,SYNTH_CARDTEST_0000020,4422.94,4421.2,SYNTH_MERCH20_0000000,0.0,1.75,1,0,card_testing_burst,1
189,PAYMENT,1.55,SYNTH_CARDTEST_0000020,4421.2,4419.64,SYNTH_MERCH20_0000001,0.0,1.55,1,0,card_testing_burst,1
189,PAYMENT,1.95,SYNTH_CARDTEST_0000020,4419.64,4417.7,SYNTH_MERCH20_0000002,0.0,1.95,1,0,card_testing_burst,1
189,PAYMENT,1.12,SYNTH_CARDTEST_0000020,4417.7,4416.58,SYNTH_MERCH20_0000003,0.0,1.12,1,0,card_testing_burst,1
189,PAYMENT,2.23,SYNTH_CARDTEST_0000020,4416.58,4414.34,SYNTH_MERCH20_0000004,0.0,2.23,1,0,card_testing_burst,1
189,PAYMENT,4.61,SYNTH_CARDTEST_0000020,4414.34,4409.74,SYNTH_MERCH20_0000005,0.0,4.61,1,0,card_testing_burst,1
189,PAYMENT,4.33,SYNTH_CARDTEST_0000020,4409.74,4405.41,SYNTH_MERCH20_0000006,0.0,4.33,1,0,card_testing_burst,1
189,PAYMENT,2.49,SYNTH_CARDTEST_0000020,4405.41,4402.92,SYNTH_MERCH20_0000007,0.0,2.49,1,0,card_testing_burst,1
189,PAYMENT,3.3,SYNTH_CARDTEST_0000020,4402.92,4399.62,SYNTH_MERCH20_0000008,0.0,3.3,1,0,card_testing_burst,1
189,PAYMENT,3.27,SYNTH_CARDTEST_0000020,4399.62,4396.35,SYNTH_MERCH20_0000009,0.0,3.27,1,0,card_testing_burst,1
189,PAYMENT,4.31,SYNTH_CARDTEST_0000020,4396.35,4392.04,SYNTH_MERCH20_0000010,0.0,4.31,1,0,card_testing_burst,1
189,PAYMENT,1.95,SYNTH_CARDTEST_0000020,4392.04,4390.09,SYNTH_MERCH20_0000011,0.0,1.95,1,0,card_testing_burst,1
189,PAYMENT,2.19,SYNTH_CARDTEST_0000020,4390.09,4387.91,SYNTH_MERCH20_0000012,0.0,2.19,1,0,card_testing_burst,1
189,PAYMENT,2.21,SYNTH_CARDTEST_0000020,4387.91,4385.7,SYNTH_MERCH20_0000013,0.0,2.21,1,0,card_testing_burst,1
189,PAYMENT,1.16,SYNTH_CARDTEST_0000020,4385.7,4384.53,SYNTH_MERCH20_0000014,0.0,1.16,1,0,card_testing_burst,1
189,PAYMENT,2.26,SYNTH_CARDTEST_0000020,4384.53,4382.28,SYNTH_MERCH20_0000015,0.0,2.26,1,0,card_testing_burst,1
189,PAYMENT,4.51,SYNTH_CARDTEST_0000020,4382.28,4377.76,SYNTH_MERCH20_0000016,0.0,4.51,1,0,card_testing_burst,1
189,PAYMENT,4.65,SYNTH_CARDTEST_0000020,4377.76,4373.12,SYNTH_MERCH20_0000017,0.0,4.65,1,0,card_testing_burst,1
189,PAYMENT,1.44,SYNTH_CARDTEST_0000020,4373.12,4371.68,SYNTH_MERCH20_0000018,0.0,1.44,1,0,card_testing_burst,1
189,PAYMENT,2.83,SYNTH_CARDTEST_0000020,4371.68,4368.85,SYNTH_MERCH20_0000019,0.0,2.83,1,0,card_testing_burst,1
282,PAYMENT,2.96,SYNTH_CARDTEST_0000021,2263.61,2260.65,SYNTH_MERCH21_0000000,0.0,2.96,1,0,card_testing_burst,1
282,PAYMENT,3.22,SYNTH_CARDTEST_0000021,2260.65,2257.44,SYNTH_MERCH21_0000001,0.0,3.22,1,0,card_testing_burst,1
282,PAYMENT,1.08,SYNTH_CARDTEST_0000021,2257.44,2256.35,SYNTH_MERCH21_0000002,0.0,1.08,1,0,card_testing_burst,1
282,PAYMENT,4.37,SYNTH_CARDTEST_0000021,2256.35,2251.99,SYNTH_MERCH21_0000003,0.0,4.37,1,0,card_testing_burst,1
282,PAYMENT,4.89,SYNTH_CARDTEST_0000021,2251.99,2247.09,SYNTH_MERCH21_0000004,0.0,4.89,1,0,card_testing_burst,1
282,PAYMENT,3.61,SYNTH_CARDTEST_0000021,2247.09,2243.48,SYNTH_MERCH21_0000005,0.0,3.61,1,0,card_testing_burst,1
282,PAYMENT,3.64,SYNTH_CARDTEST_0000021,2243.48,2239.84,SYNTH_MERCH21_0000006,0.0,3.64,1,0,card_testing_burst,1
282,PAYMENT,3.11,SYNTH_CARDTEST_0000021,2239.84,2236.72,SYNTH_MERCH21_0000007,0.0,3.11,1,0,card_testing_burst,1
282,PAYMENT,2.34,SYNTH_CARDTEST_0000021,2236.72,2234.39,SYNTH_MERCH21_0000008,0.0,2.34,1,0,card_testing_burst,1
282,PAYMENT,1.6,SYNTH_CARDTEST_0000021,2234.39,2232.79,SYNTH_MERCH21_0000009,0.0,1.6,1,0,card_testing_burst,1
282,PAYMENT,3.34,SYNTH_CARDTEST_0000021,2232.79,2229.45,SYNTH_MERCH21_0000010,0.0,3.34,1,0,card_testing_burst,1
282,PAYMENT,1.18,SYNTH_CARDTEST_0000021,2229.45,2228.27,SYNTH_MERCH21_0000011,0.0,1.18,1,0,card_testing_burst,1
282,PAYMENT,4.3,SYNTH_CARDTEST_0000021,2228.27,2223.98,SYNTH_MERCH21_0000012,0.0,4.3,1,0,card_testing_burst,1
282,PAYMENT,2.68,SYNTH_CARDTEST_0000021,2223.98,2221.29,SYNTH_MERCH21_0000013,0.0,2.68,1,0,card_testing_burst,1
282,PAYMENT,2.66,SYNTH_CARDTEST_0000021,2221.29,2218.63,SYNTH_MERCH21_0000014,0.0,2.66,1,0,card_testing_burst,1
282,PAYMENT,2.31,SYNTH_CARDTEST_0000021,2218.63,2216.32,SYNTH_MERCH21_0000015,0.0,2.31,1,0,card_testing_burst,1
282,PAYMENT,4.88,SYNTH_CARDTEST_0000021,2216.32,2211.45,SYNTH_MERCH21_0000016,0.0,4.88,1,0,card_testing_burst,1
282,PAYMENT,1.7,SYNTH_CARDTEST_0000021,2211.45,2209.75,SYNTH_MERCH21_0000017,0.0,1.7,1,0,card_testing_burst,1
282,PAYMENT,1.61,SYNTH_CARDTEST_0000021,2209.75,2208.14,SYNTH_MERCH21_0000018,0.0,1.61,1,0,card_testing_burst,1
282,PAYMENT,1.66,SYNTH_CARDTEST_0000021,2208.14,2206.48,SYNTH_MERCH21_0000019,0.0,1.66,1,0,card_testing_burst,1
741,PAYMENT,1.94,SYNTH_CARDTEST_0000022,2997.21,2995.27,SYNTH_MERCH22_0000000,0.0,1.94,1,0,card_testing_burst,1
741,PAYMENT,4.62,SYNTH_CARDTEST_0000022,2995.27,2990.65,SYNTH_MERCH22_0000001,0.0,4.62,1,0,card_testing_burst,1
741,PAYMENT,2.11,SYNTH_CARDTEST_0000022,2990.65,2988.53,SYNTH_MERCH22_0000002,0.0,2.11,1,0,card_testing_burst,1
741,PAYMENT,3.59,SYNTH_CARDTEST_0000022,2988.53,2984.94,SYNTH_MERCH22_0000003,0.0,3.59,1,0,card_testing_burst,1
741,PAYMENT,1.16,SYNTH_CARDTEST_0000022,2984.94,2983.78,SYNTH_MERCH22_0000004,0.0,1.16,1,0,card_testing_burst,1
741,PAYMENT,2.98,SYNTH_CARDTEST_0000022,2983.78,2980.8,SYNTH_MERCH22_0000005,0.0,2.98,1,0,card_testing_burst,1
741,PAYMENT,3.62,SYNTH_CARDTEST_0000022,2980.8,2977.18,SYNTH_MERCH22_0000006,0.0,3.62,1,0,card_testing_burst,1
741,PAYMENT,3.15,SYNTH_CARDTEST_0000022,2977.18,2974.03,SYNTH_MERCH22_0000007,0.0,3.15,1,0,card_testing_burst,1
741,PAYMENT,1.95,SYNTH_CARDTEST_0000022,2974.03,2972.08,SYNTH_MERCH22_0000008,0.0,1.95,1,0,card_testing_burst,1
741,PAYMENT,4.31,SYNTH_CARDTEST_0000022,2972.08,2967.77,SYNTH_MERCH22_0000009,0.0,4.31,1,0,card_testing_burst,1
741,PAYMENT,4.88,SYNTH_CARDTEST_0000022,2967.77,2962.89,SYNTH_MERCH22_0000010,0.0,4.88,1,0,card_testing_burst,1
741,PAYMENT,2.84,SYNTH_CARDTEST_0000022,2962.89,2960.05,SYNTH_MERCH22_0000011,0.0,2.84,1,0,card_testing_burst,1
741,PAYMENT,3.54,SYNTH_CARDTEST_0000022,2960.05,2956.51,SYNTH_MERCH22_0000012,0.0,3.54,1,0,card_testing_burst,1
741,PAYMENT,4.16,SYNTH_CARDTEST_0000022,2956.51,2952.34,SYNTH_MERCH22_0000013,0.0,4.16,1,0,card_testing_burst,1
741,PAYMENT,1.97,SYNTH_CARDTEST_0000022,2952.34,2950.38,SYNTH_MERCH22_0000014,0.0,1.97,1,0,card_testing_burst,1
741,PAYMENT,4.46,SYNTH_CARDTEST_0000022,2950.38,2945.92,SYNTH_MERCH22_0000015,0.0,4.46,1,0,card_testing_burst,1
741,PAYMENT,2.12,SYNTH_CARDTEST_0000022,2945.92,2943.8,SYNTH_MERCH22_0000016,0.0,2.12,1,0,card_testing_burst,1
741,PAYMENT,4.1,SYNTH_CARDTEST_0000022,2943.8,2939.7,SYNTH_MERCH22_0000017,0.0,4.1,1,0,card_testing_burst,1
741,PAYMENT,1.45,SYNTH_CARDTEST_0000022,2939.7,2938.25,SYNTH_MERCH22_0000018,0.0,1.45,1,0,card_testing_burst,1
741,PAYMENT,2.15,SYNTH_CARDTEST_0000022,2938.25,2936.09,SYNTH_MERCH22_0000019,0.0,2.15,1,0,card_testing_burst,1
735,PAYMENT,3.1,SYNTH_CARDTEST_0000023,2457.19,2454.09,SYNTH_MERCH23_0000000,0.0,3.1,1,0,card_testing_burst,1
735,PAYMENT,4.4,SYNTH_CARDTEST_0000023,2454.09,2449.68,SYNTH_MERCH23_0000001,0.0,4.4,1,0,card_testing_burst,1
735,PAYMENT,4.98,SYNTH_CARDTEST_0000023,2449.68,2444.7,SYNTH_MERCH23_0000002,0.0,4.98,1,0,card_testing_burst,1
735,PAYMENT,1.43,SYNTH_CARDTEST_0000023,2444.7,2443.27,SYNTH_MERCH23_0000003,0.0,1.43,1,0,card_testing_burst,1
735,PAYMENT,2.09,SYNTH_CARDTEST_0000023,2443.27,2441.19,SYNTH_MERCH23_0000004,0.0,2.09,1,0,card_testing_burst,1
735,PAYMENT,2.43,SYNTH_CARDTEST_0000023,2441.19,2438.76,SYNTH_MERCH23_0000005,0.0,2.43,1,0,card_testing_burst,1
735,PAYMENT,2.92,SYNTH_CARDTEST_0000023,2438.76,2435.84,SYNTH_MERCH23_0000006,0.0,2.92,1,0,card_testing_burst,1
735,PAYMENT,2.98,SYNTH_CARDTEST_0000023,2435.84,2432.86,SYNTH_MERCH23_0000007,0.0,2.98,1,0,card_testing_burst,1
735,PAYMENT,4.42,SYNTH_CARDTEST_0000023,2432.86,2428.44,SYNTH_MERCH23_0000008,0.0,4.42,1,0,card_testing_burst,1
735,PAYMENT,4.08,SYNTH_CARDTEST_0000023,2428.44,2424.36,SYNTH_MERCH23_0000009,0.0,4.08,1,0,card_testing_burst,1
735,PAYMENT,1.08,SYNTH_CARDTEST_0000023,2424.36,2423.28,SYNTH_MERCH23_0000010,0.0,1.08,1,0,card_testing_burst,1
735,PAYMENT,2.82,SYNTH_CARDTEST_0000023,2423.28,2420.46,SYNTH_MERCH23_0000011,0.0,2.82,1,0,card_testing_burst,1
735,PAYMENT,3.47,SYNTH_CARDTEST_0000023,2420.46,2416.99,SYNTH_MERCH23_0000012,0.0,3.47,1,0,card_testing_burst,1
735,PAYMENT,2.84,SYNTH_CARDTEST_0000023,2416.99,2414.15,SYNTH_MERCH23_0000013,0.0,2.84,1,0,card_testing_burst,1
735,PAYMENT,1.52,SYNTH_CARDTEST_0000023,2414.15,2412.63,SYNTH_MERCH23_0000014,0.0,1.52,1,0,card_testing_burst,1
735,PAYMENT,2.59,SYNTH_CARDTEST_0000023,2412.63,2410.04,SYNTH_MERCH23_0000015,0.0,2.59,1,0,card_testing_burst,1
735,PAYMENT,2.65,SYNTH_CARDTEST_0000023,2410.04,2407.39,SYNTH_MERCH23_0000016,0.0,2.65,1,0,card_testing_burst,1
735,PAYMENT,1.75,SYNTH_CARDTEST_0000023,2407.39,2405.64,SYNTH_MERCH23_0000017,0.0,1.75,1,0,card_testing_burst,1
735,PAYMENT,4.03,SYNTH_CARDTEST_0000023,2405.64,2401.61,SYNTH_MERCH23_0000018,0.0,4.03,1,0,card_testing_burst,1
735,PAYMENT,2.29,SYNTH_CARDTEST_0000023,2401.61,2399.33,SYNTH_MERCH23_0000019,0.0,2.29,1,0,card_testing_burst,1
577,PAYMENT,4.51,SYNTH_CARDTEST_0000024,3845.4,3840.89,SYNTH_MERCH24_0000000,0.0,4.51,1,0,card_testing_burst,1
577,PAYMENT,1.49,SYNTH_CARDTEST_0000024,3840.89,3839.4,SYNTH_MERCH24_0000001,0.0,1.49,1,0,card_testing_burst,1
577,PAYMENT,1.46,SYNTH_CARDTEST_0000024,3839.4,3837.94,SYNTH_MERCH24_0000002,0.0,1.46,1,0,card_testing_burst,1
577,PAYMENT,2.2,SYNTH_CARDTEST_0000024,3837.94,3835.74,SYNTH_MERCH24_0000003,0.0,2.2,1,0,card_testing_burst,1
577,PAYMENT,2.72,SYNTH_CARDTEST_0000024,3835.74,3833.02,SYNTH_MERCH24_0000004,0.0,2.72,1,0,card_testing_burst,1
577,PAYMENT,2.19,SYNTH_CARDTEST_0000024,3833.02,3830.82,SYNTH_MERCH24_0000005,0.0,2.19,1,0,card_testing_burst,1
577,PAYMENT,4.05,SYNTH_CARDTEST_0000024,3830.82,3826.77,SYNTH_MERCH24_0000006,0.0,4.05,1,0,card_testing_burst,1
577,PAYMENT,1.98,SYNTH_CARDTEST_0000024,3826.77,3824.79,SYNTH_MERCH24_0000007,0.0,1.98,1,0,card_testing_burst,1
577,PAYMENT,1.34,SYNTH_CARDTEST_0000024,3824.79,3823.45,SYNTH_MERCH24_0000008,0.0,1.34,1,0,card_testing_burst,1
577,PAYMENT,2.66,SYNTH_CARDTEST_0000024,3823.45,3820.8,SYNTH_MERCH24_0000009,0.0,2.66,1,0,card_testing_burst,1
577,PAYMENT,4.09,SYNTH_CARDTEST_0000024,3820.8,3816.7,SYNTH_MERCH24_0000010,0.0,4.09,1,0,card_testing_burst,1
577,PAYMENT,4.4,SYNTH_CARDTEST_0000024,3816.7,3812.3,SYNTH_MERCH24_0000011,0.0,4.4,1,0,card_testing_burst,1
577,PAYMENT,3.93,SYNTH_CARDTEST_0000024,3812.3,3808.37,SYNTH_MERCH24_0000012,0.0,3.93,1,0,card_testing_burst,1
577,PAYMENT,3.23,SYNTH_CARDTEST_0000024,3808.37,3805.13,SYNTH_MERCH24_0000013,0.0,3.23,1,0,card_testing_burst,1
577,PAYMENT,3.9,SYNTH_CARDTEST_0000024,3805.13,3801.24,SYNTH_MERCH24_0000014,0.0,3.9,1,0,card_testing_burst,1
577,PAYMENT,3.73,SYNTH_CARDTEST_0000024,3801.24,3797.51,SYNTH_MERCH24_0000015,0.0,3.73,1,0,card_testing_burst,1
577,PAYMENT,1.94,SYNTH_CARDTEST_0000024,3797.51,3795.57,SYNTH_MERCH24_0000016,0.0,1.94,1,0,card_testing_burst,1
577,PAYMENT,3.2,SYNTH_CARDTEST_0000024,3795.57,3792.37,SYNTH_MERCH24_0000017,0.0,3.2,1,0,card_testing_burst,1
577,PAYMENT,4.08,SYNTH_CARDTEST_0000024,3792.37,3788.29,SYNTH_MERCH24_0000018,0.0,4.08,1,0,card_testing_burst,1
577,PAYMENT,2.27,SYNTH_CARDTEST_0000024,3788.29,3786.02,SYNTH_MERCH24_0000019,0.0,2.27,1,0,card_testing_burst,1
383,PAYMENT,2.93,SYNTH_CARDTEST_0000025,30347.69,30344.76,SYNTH_MERCH25_0000000,0.0,2.93,1,0,card_testing_burst,1
383,PAYMENT,3.01,SYNTH_CARDTEST_0000025,30344.76,30341.75,SYNTH_MERCH25_0000001,0.0,3.01,1,0,card_testing_burst,1
383,PAYMENT,1.36,SYNTH_CARDTEST_0000025,30341.75,30340.39,SYNTH_MERCH25_0000002,0.0,1.36,1,0,card_testing_burst,1
383,PAYMENT,3.66,SYNTH_CARDTEST_0000025,30340.39,30336.73,SYNTH_MERCH25_0000003,0.0,3.66,1,0,card_testing_burst,1
383,PAYMENT,4.46,SYNTH_CARDTEST_0000025,30336.73,30332.26,SYNTH_MERCH25_0000004,0.0,4.46,1,0,card_testing_burst,1
383,PAYMENT,1.57,SYNTH_CARDTEST_0000025,30332.26,30330.7,SYNTH_MERCH25_0000005,0.0,1.57,1,0,card_testing_burst,1
383,PAYMENT,2.46,SYNTH_CARDTEST_0000025,30330.7,30328.23,SYNTH_MERCH25_0000006,0.0,2.46,1,0,card_testing_burst,1
383,PAYMENT,1.19,SYNTH_CARDTEST_0000025,30328.23,30327.04,SYNTH_MERCH25_0000007,0.0,1.19,1,0,card_testing_burst,1
383,PAYMENT,1.12,SYNTH_CARDTEST_0000025,30327.04,30325.92,SYNTH_MERCH25_0000008,0.0,1.12,1,0,card_testing_burst,1
383,PAYMENT,4.96,SYNTH_CARDTEST_0000025,30325.92,30320.96,SYNTH_MERCH25_0000009,0.0,4.96,1,0,card_testing_burst,1
383,PAYMENT,2.97,SYNTH_CARDTEST_0000025,30320.96,30317.99,SYNTH_MERCH25_0000010,0.0,2.97,1,0,card_testing_burst,1
383,PAYMENT,2.42,SYNTH_CARDTEST_0000025,30317.99,30315.57,SYNTH_MERCH25_0000011,0.0,2.42,1,0,card_testing_burst,1
383,PAYMENT,2.1,SYNTH_CARDTEST_0000025,30315.57,30313.47,SYNTH_MERCH25_0000012,0.0,2.1,1,0,card_testing_burst,1
383,PAYMENT,4.92,SYNTH_CARDTEST_0000025,30313.47,30308.55,SYNTH_MERCH25_0000013,0.0,4.92,1,0,card_testing_burst,1
383,PAYMENT,2.01,SYNTH_CARDTEST_0000025,30308.55,30306.54,SYNTH_MERCH25_0000014,0.0,2.01,1,0,card_testing_burst,1
383,PAYMENT,3.9,SYNTH_CARDTEST_0000025,30306.54,30302.63,SYNTH_MERCH25_0000015,0.0,3.9,1,0,card_testing_burst,1
383,PAYMENT,2.14,SYNTH_CARDTEST_0000025,30302.63,30300.5,SYNTH_MERCH25_0000016,0.0,2.14,1,0,card_testing_burst,1
383,PAYMENT,1.28,SYNTH_CARDTEST_0000025,30300.5,30299.22,SYNTH_MERCH25_0000017,0.0,1.28,1,0,card_testing_burst,1
383,PAYMENT,3.73,SYNTH_CARDTEST_0000025,30299.22,30295.48,SYNTH_MERCH25_0000018,0.0,3.73,1,0,card_testing_burst,1
383,PAYMENT,1.01,SYNTH_CARDTEST_0000025,30295.48,30294.48,SYNTH_MERCH25_0000019,0.0,1.01,1,0,card_testing_burst,1
256,PAYMENT,3.98,SYNTH_CARDTEST_0000026,7239.54,7235.56,SYNTH_MERCH26_0000000,0.0,3.98,1,0,card_testing_burst,1
256,PAYMENT,4.08,SYNTH_CARDTEST_0000026,7235.56,7231.48,SYNTH_MERCH26_0000001,0.0,4.08,1,0,card_testing_burst,1
256,PAYMENT,3.9,SYNTH_CARDTEST_0000026,7231.48,7227.58,SYNTH_MERCH26_0000002,0.0,3.9,1,0,card_testing_burst,1
256,PAYMENT,1.1,SYNTH_CARDTEST_0000026,7227.58,7226.48,SYNTH_MERCH26_0000003,0.0,1.1,1,0,card_testing_burst,1
256,PAYMENT,3.81,SYNTH_CARDTEST_0000026,7226.48,7222.67,SYNTH_MERCH26_0000004,0.0,3.81,1,0,card_testing_burst,1
256,PAYMENT,4.96,SYNTH_CARDTEST_0000026,7222.67,7217.71,SYNTH_MERCH26_0000005,0.0,4.96,1,0,card_testing_burst,1
256,PAYMENT,1.97,SYNTH_CARDTEST_0000026,7217.71,7215.74,SYNTH_MERCH26_0000006,0.0,1.97,1,0,card_testing_burst,1
256,PAYMENT,2.1,SYNTH_CARDTEST_0000026,7215.74,7213.64,SYNTH_MERCH26_0000007,0.0,2.1,1,0,card_testing_burst,1
256,PAYMENT,4.25,SYNTH_CARDTEST_0000026,7213.64,7209.39,SYNTH_MERCH26_0000008,0.0,4.25,1,0,card_testing_burst,1
256,PAYMENT,1.64,SYNTH_CARDTEST_0000026,7209.39,7207.74,SYNTH_MERCH26_0000009,0.0,1.64,1,0,card_testing_burst,1
256,PAYMENT,3.64,SYNTH_CARDTEST_0000026,7207.74,7204.1,SYNTH_MERCH26_0000010,0.0,3.64,1,0,card_testing_burst,1
256,PAYMENT,4.02,SYNTH_CARDTEST_0000026,7204.1,7200.08,SYNTH_MERCH26_0000011,0.0,4.02,1,0,card_testing_burst,1
256,PAYMENT,1.15,SYNTH_CARDTEST_0000026,7200.08,7198.93,SYNTH_MERCH26_0000012,0.0,1.15,1,0,card_testing_burst,1
256,PAYMENT,3.22,SYNTH_CARDTEST_0000026,7198.93,7195.72,SYNTH_MERCH26_0000013,0.0,3.22,1,0,card_testing_burst,1
256,PAYMENT,3.3,SYNTH_CARDTEST_0000026,7195.72,7192.42,SYNTH_MERCH26_0000014,0.0,3.3,1,0,card_testing_burst,1
256,PAYMENT,2.21,SYNTH_CARDTEST_0000026,7192.42,7190.2,SYNTH_MERCH26_0000015,0.0,2.21,1,0,card_testing_burst,1
256,PAYMENT,4.51,SYNTH_CARDTEST_0000026,7190.2,7185.7,SYNTH_MERCH26_0000016,0.0,4.51,1,0,card_testing_burst,1
256,PAYMENT,1.65,SYNTH_CARDTEST_0000026,7185.7,7184.05,SYNTH_MERCH26_0000017,0.0,1.65,1,0,card_testing_burst,1
256,PAYMENT,2.46,SYNTH_CARDTEST_0000026,7184.05,7181.59,SYNTH_MERCH26_0000018,0.0,2.46,1,0,card_testing_burst,1
256,PAYMENT,4.39,SYNTH_CARDTEST_0000026,7181.59,7177.19,SYNTH_MERCH26_0000019,0.0,4.39,1,0,card_testing_burst,1
186,PAYMENT,4.29,SYNTH_CARDTEST_0000027,1518.49,1514.21,SYNTH_MERCH27_0000000,0.0,4.29,1,0,card_testing_burst,1
186,PAYMENT,1.32,SYNTH_CARDTEST_0000027,1514.21,1512.89,SYNTH_MERCH27_0000001,0.0,1.32,1,0,card_testing_burst,1
