step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,attack_family,is_synthetic
195,TRANSFER,4434.7,SYNTH_ATO_0000210,13195.71,8761.0,SYNTH_ATOSINK_0000210,0.0,4434.7,1,0,ato_rapid_drain,1
196,TRANSFER,4300.42,SYNTH_ATO_0000210,8761.0,4460.58,SYNTH_ATOSINK_0000210,0.0,4300.42,1,0,ato_rapid_drain,1
197,TRANSFER,4106.67,SYNTH_ATO_0000210,4460.58,353.91,SYNTH_ATOSINK_0000210,0.0,4106.67,1,0,ato_rapid_drain,1
531,TRANSFER,11762.53,SYNTH_ATO_0000211,29365.06,17602.53,SYNTH_ATOSINK_0000211,0.0,11762.53,1,0,ato_rapid_drain,1
532,TRANSFER,8996.25,SYNTH_ATO_0000211,17602.53,8606.28,SYNTH_ATOSINK_0000211,0.0,8996.25,1,0,ato_rapid_drain,1
533,TRANSFER,5599.99,SYNTH_ATO_0000211,8606.28,3006.29,SYNTH_ATOSINK_0000211,0.0,5599.99,1,0,ato_rapid_drain,1
586,TRANSFER,15209.45,SYNTH_ATO_0000212,20847.64,5638.18,SYNTH_ATOSINK_0000212,0.0,15209.45,1,0,ato_rapid_drain,1
587,TRANSFER,4512.54,SYNTH_ATO_0000212,5638.18,1125.64,SYNTH_ATOSINK_0000212,0.0,4512.54,1,0,ato_rapid_drain,1
334,TRANSFER,2978.27,SYNTH_ATO_0000213,6216.88,3238.61,SYNTH_ATOSINK_0000213,0.0,2978.27,1,0,ato_rapid_drain,1
335,TRANSFER,2458.99,SYNTH_ATO_0000213,3238.61,779.62,SYNTH_ATOSINK_0000213,0.0,2458.99,1,0,ato_rapid_drain,1
336,TRANSFER,172.9,SYNTH_ATO_0000213,779.62,606.72,SYNTH_ATOSINK_0000213,0.0,172.9,1,0,ato_rapid_drain,1
547,TRANSFER,13404.62,SYNTH_ATO_0000214,24569.13,11164.52,SYNTH_ATOSINK_0000214,0.0,13404.62,1,0,ato_rapid_drain,1
548,TRANSFER,5003.83,SYNTH_ATO_0000214,11164.52,6160.69,SYNTH_ATOSINK_0000214,0.0,5003.83,1,0,ato_rapid_drain,1
549,TRANSFER,4269.76,SYNTH_ATO_0000214,6160.69,1890.93,SYNTH_ATOSINK_0000214,0.0,4269.76,1,0,ato_rapid_drain,1
203,TRANSFER,6813.47,SYNTH_ATO_0000215,12752.42,5938.95,SYNTH_ATOSINK_0000215,0.0,6813.47,1,0,ato_rapid_drain,1
204,TRANSFER,5219.35,SYNTH_ATO_0000215,5938.95,719.6,SYNTH_ATOSINK_0000215,0.0,5219.35,1,0,ato_rapid_drain,1
59,TRANSFER,27431.47,SYNTH_ATO_0000216,38741.56,11310.1,SYNTH_ATOSINK_0000216,0.0,27431.47,1,0,ato_rapid_drain,1
60,TRANSFER,8062.06,SYNTH_ATO_0000216,11310.1,3248.04,SYNTH_ATOSINK_0000216,0.0,8062.06,1,0,ato_rapid_drain,1
72,TRANSFER,6760.72,SYNTH_ATO_0000217,12375.17,5614.45,SYNTH_ATOSINK_0000217,0.0,6760.72,1,0,ato_rapid_drain,1
73,TRANSFER,5217.47,SYNTH_ATO_0000217,5614.45,396.98,SYNTH_ATOSINK_0000217,0.0,5217.47,1,0,ato_rapid_drain,1
331,TRANSFER,9350.87,SYNTH_ATO_0000218,12308.32,2957.45,SYNTH_ATOSINK_0000218,0.0,9350.87,1,0,ato_rapid_drain,1
332,TRANSFER,1782.12,SYNTH_ATO_0000218,2957.45,1175.33,SYNTH_ATOSINK_0000218,0.0,1782.12,1,0,ato_rapid_drain,1
668,TRANSFER,22073.05,SYNTH_ATO_0000219,24951.24,2878.2,SYNTH_ATOSINK_0000219,0.0,22073.05,1,0,ato_rapid_drain,1
669,TRANSFER,1234.39,SYNTH_ATO_0000219,2878.2,1643.8,SYNTH_ATOSINK_0000219,0.0,1234.39,1,0,ato_rapid_drain,1
96,TRANSFER,13898.56,SYNTH_ATO_0000220,28502.75,14604.19,SYNTH_ATOSINK_0000220,0.0,13898.56,1,0,ato_rapid_drain,1
97,TRANSFER,10272.26,SYNTH_ATO_0000220,14604.19,4331.93,SYNTH_ATOSINK_0000220,0.0,10272.26,1,0,ato_rapid_drain,1
98,TRANSFER,1325.09,SYNTH_ATO_0000220,4331.93,3006.84,SYNTH_ATOSINK_0000220,0.0,1325.09,1,0,ato_rapid_drain,1
338,TRANSFER,13227.75,SYNTH_ATO_0000221,23596.64,10368.89,SYNTH_ATOSINK_0000221,0.0,13227.75,1,0,ato_rapid_drain,1
339,TRANSFER,4235.76,SYNTH_ATO_0000221,10368.89,6133.13,SYNTH_ATOSINK_0000221,0.0,4235.76,1,0,ato_rapid_drain,1
340,TRANSFER,3845.68,SYNTH_ATO_0000221,6133.13,2287.45,SYNTH_ATOSINK_0000221,0.0,3845.68,1,0,ato_rapid_drain,1
521,TRANSFER,5817.48,SYNTH_ATO_0000222,6559.32,741.83,SYNTH_ATOSINK_0000222,0.0,5817.48,1,0,ato_rapid_drain,1
522,TRANSFER,133.17,SYNTH_ATO_0000222,741.83,608.66,SYNTH_ATOSINK_0000222,0.0,133.17,1,0,ato_rapid_drain,1
151,TRANSFER,19376.92,SYNTH_ATO_0000223,24904.92,5528.0,SYNTH_ATOSINK_0000223,0.0,19376.92,1,0,ato_rapid_drain,1
152,TRANSFER,2199.58,SYNTH_ATO_0000223,5528.0,3328.42,SYNTH_ATOSINK_0000223,0.0,2199.58,1,0,ato_rapid_drain,1
535,TRANSFER,4416.19,SYNTH_ATO_0000224,9695.48,5279.29,SYNTH_ATOSINK_0000224,0.0,4416.19,1,0,ato_rapid_drain,1
536,TRANSFER,3805.94,SYNTH_ATO_0000224,5279.29,1473.36,SYNTH_ATOSINK_0000224,0.0,3805.94,1,0,ato_rapid_drain,1
537,TRANSFER,134.64,SYNTH_ATO_0000224,1473.36,1338.71,SYNTH_ATOSINK_0000224,0.0,134.64,1,0,ato_rapid_drain,1
227,TRANSFER,13598.57,SYNTH_ATO_0000225,20767.94,7169.37,SYNTH_ATOSINK_0000225,0.0,13598.57,1,0,ato_rapid_drain,1
228,TRANSFER,5585.03,SYNTH_ATO_0000225,7169.37,1584.34,SYNTH_ATOSINK_0000225,0.0,5585.03,1,0,ato_rapid_drain,1
229,TRANSFER,271.26,SYNTH_ATO_0000225,1584.34,1313.08,SYNTH_ATOSINK_0000225,0.0,271.26,1,0,ato_rapid_drain,1
599,TRANSFER,5227.61,SYNTH_ATO_0000226,7675.27,2447.66,SYNTH_ATOSINK_0000226,0.0,5227.61,1,0,ato_rapid_drain,1
600,TRANSFER,1284.14,SYNTH_ATO_0000226,2447.66,1163.53,SYNTH_ATOSINK_0000226,0.0,1284.14,1,0,ato_rapid_drain,1
601,TRANSFER,666.3,SYNTH_ATO_0000226,1163.53,497.22,SYNTH_ATOSINK_0000226,0.0,666.3,1,0,ato_rapid_drain,1
430,TRANSFER,20728.64,SYNTH_ATO_0000227,23571.49,2842.86,SYNTH_ATOSINK_0000227,0.0,20728.64,1,0,ato_rapid_drain,1
431,TRANSFER,1338.48,SYNTH_ATO_0000227,2842.86,1504.37,SYNTH_ATOSINK_0000227,0.0,1338.48,1,0,ato_rapid_drain,1
406,TRANSFER,7186.7,SYNTH_ATO_0000228,11114.89,3928.18,SYNTH_ATOSINK_0000228,0.0,7186.7,1,0,ato_rapid_drain,1
407,TRANSFER,2289.51,SYNTH_ATO_0000228,3928.18,1638.67,SYNTH_ATOSINK_0000228,0.0,2289.51,1,0,ato_rapid_drain,1
132,TRANSFER,3301.29,SYNTH_ATO_0000229,8353.36,5052.07,SYNTH_ATOSINK_0000229,0.0,3301.29,1,0,ato_rapid_drain,1
133,TRANSFER,2592.27,SYNTH_ATO_0000229,5052.07,2459.8,SYNTH_ATOSINK_0000229,0.0,2592.27,1,0,ato_rapid_drain,1
134,TRANSFER,1561.41,SYNTH_ATO_0000229,2459.8,898.39,SYNTH_ATOSINK_0000229,0.0,1561.41,1,0,ato_rapid_drain,1
345,TRANSFER,19340.41,SYNTH_ATO_0000230,27675.2,8334.79,SYNTH_ATOSINK_0000230,0.0,19340.41,1,0,ato_rapid_drain,1
346,TRANSFER,2449.4,SYNTH_ATO_0000230,8334.79,5885.39,SYNTH_ATOSINK_0000230,0.0,2449.4,1,0,ato_rapid_drain,1
347,TRANSFER,2445.78,SYNTH_ATO_0000230,5885.39,3439.6,SYNTH_ATOSINK_0000230,0.0,2445.78,1,0,ato_rapid_drain,1
634,TRANSFER,19054.28,SYNTH_ATO_0000231,20847.45,1793.16,SYNTH_ATOSINK_0000231,0.0,19054.28,1,0,ato_rapid_drain,1
635,TRANSFER,774.97,SYNTH_ATO_0000231,1793.16,1018.2,SYNTH_ATOSINK_0000231,0.0,774.97,1,0,ato_rapid_drain,1
16,TRANSFER,7621.24,SYNTH_ATO_0000232,12476.65,4855.41,SYNTH_ATOSINK_0000232,0.0,7621.24,1,0,ato_rapid_drain,1
17,TRANSFER,4379.82,SYNTH_ATO_0000232,4855.41,475.59,SYNTH_ATOSINK_0000232,0.0,4379.82,1,0,ato_rapid_drain,1
562,TRANSFER,37117.7,SYNTH_ATO_0000233,43075.4,5957.7,SYNTH_ATOSINK_0000233,0.0,37117.7,1,0,ato_rapid_drain,1
563,TRANSFER,877.75,SYNTH_ATO_0000233,5957.7,5079.95,SYNTH_ATOSINK_0000233,0.0,877.75,1,0,ato_rapid_drain,1
365,TRANSFER,11150.03,SYNTH_ATO_0000234,13844.02,2693.99,SYNTH_ATOSINK_0000234,0.0,11150.03,1,0,ato_rapid_drain,1
366,TRANSFER,1819.33,SYNTH_ATO_0000234,2693.99,874.66,SYNTH_ATOSINK_0000234,0.0,1819.33,1,0,ato_rapid_drain,1
534,TRANSFER,10199.92,SYNTH_ATO_0000235,18384.53,8184.6,SYNTH_ATOSINK_0000235,0.0,10199.92,1,0,ato_rapid_drain,1
535,TRANSFER,5512.09,SYNTH_ATO_0000235,8184.6,2672.51,SYNTH_ATOSINK_0000235,0.0,5512.09,1,0,ato_rapid_drain,1
536,TRANSFER,224.01,SYNTH_ATO_0000235,2672.51,2448.5,SYNTH_ATOSINK_0000235,0.0,224.01,1,0,ato_rapid_drain,1
491,TRANSFER,8864.79,SYNTH_ATO_0000236,21191.34,12326.56,SYNTH_ATOSINK_0000236,0.0,8864.79,1,0,ato_rapid_drain,1
492,TRANSFER,8523.73,SYNTH_ATO_0000236,12326.56,3802.83,SYNTH_ATOSINK_0000236,0.0,8523.73,1,0,ato_rapid_drain,1
493,TRANSFER,1382.14,SYNTH_ATO_0000236,3802.83,2420.69,SYNTH_ATOSINK_0000236,0.0,1382.14,1,0,ato_rapid_drain,1
320,TRANSFER,6794.23,SYNTH_ATO_0000237,12434.13,5639.91,SYNTH_ATOSINK_0000237,0.0,6794.23,1,0,ato_rapid_drain,1
321,TRANSFER,3998.91,SYNTH_ATO_0000237,5639.91,1640.99,SYNTH_ATOSINK_0000237,0.0,3998.91,1,0,ato_rapid_drain,1
231,TRANSFER,20463.58,SYNTH_ATO_0000238,23925.06,3461.48,SYNTH_ATOSINK_0000238,0.0,20463.58,1,0,ato_rapid_drain,1
232,TRANSFER,754.54,SYNTH_ATO_0000238,3461.48,2706.94,SYNTH_ATOSINK_0000238,0.0,754.54,1,0,ato_rapid_drain,1
466,TRANSFER,9019.39,SYNTH_ATO_0000239,13094.25,4074.86,SYNTH_ATOSINK_0000239,0.0,9019.39,1,0,ato_rapid_drain,1
467,TRANSFER,3259.29,SYNTH_ATO_0000239,4074.86,815.57,SYNTH_ATOSINK_0000239,0.0,3259.29,1,0,ato_rapid_drain,1
106,TRANSFER,6840.81,SYNTH_ATO_0000240,14087.13,7246.32,SYNTH_ATOSINK_0000240,0.0,6840.81,1,0,ato_rapid_drain,1
107,TRANSFER,5407.57,SYNTH_ATO_0000240,7246.32,1838.76,SYNTH_ATOSINK_0000240,0.0,5407.57,1,0,ato_rapid_drain,1
108,TRANSFER,1392.79,SYNTH_ATO_0000240,1838.76,445.96,SYNTH_ATOSINK_0000240,0.0,1392.79,1,0,ato_rapid_drain,1
434,TRANSFER,25011.6,SYNTH_ATO_0000241,40846.87,15835.28,SYNTH_ATOSINK_0000241,0.0,25011.6,1,0,ato_rapid_drain,1
435,TRANSFER,10783.66,SYNTH_ATO_0000241,15835.28,5051.62,SYNTH_ATOSINK_0000241,0.0,10783.66,1,0,ato_rapid_drain,1
72,TRANSFER,7356.24,SYNTH_ATO_0000242,9659.03,2302.79,SYNTH_ATOSINK_0000242,0.0,7356.24,1,0,ato_rapid_drain,1
73,TRANSFER,1240.85,SYNTH_ATO_0000242,2302.79,1061.95,SYNTH_ATOSINK_0000242,0.0,1240.85,1,0,ato_rapid_drain,1
74,TRANSFER,293.77,SYNTH_ATO_0000242,1061.95,768.18,SYNTH_ATOSINK_0000242,0.0,293.77,1,0,ato_rapid_drain,1
482,TRANSFER,2859.64,SYNTH_ATO_0000243,4240.06,1380.42,SYNTH_ATOSINK_0000243,0.0,2859.64,1,0,ato_rapid_drain,1
483,TRANSFER,1131.02,SYNTH_ATO_0000243,1380.42,249.4,SYNTH_ATOSINK_0000243,0.0,1131.02,1,0,ato_rapid_drain,1
467,TRANSFER,32437.67,SYNTH_ATO_0000244,47408.76,14971.09,SYNTH_ATOSINK_0000244,0.0,32437.67,1,0,ato_rapid_drain,1
468,TRANSFER,12624.57,SYNTH_ATO_0000244,14971.09,2346.51,SYNTH_ATOSINK_0000244,0.0,12624.57,1,0,ato_rapid_drain,1
469,TRANSFER,1108.19,SYNTH_ATO_0000244,2346.51,1238.32,SYNTH_ATOSINK_0000244,0.0,1108.19,1,0,ato_rapid_drain,1
63,TRANSFER,62647.86,SYNTH_ATO_0000245,83249.45,20601.59,SYNTH_ATOSINK_0000245,0.0,62647.86,1,0,ato_rapid_drain,1
64,TRANSFER,14716.51,SYNTH_ATO_0000245,20601.59,5885.08,SYNTH_ATOSINK_0000245,0.0,14716.51,1,0,ato_rapid_drain,1
561,TRANSFER,5242.87,SYNTH_ATO_0000246,14141.07,8898.2,SYNTH_ATOSINK_0000246,0.0,5242.87,1,0,ato_rapid_drain,1
562,TRANSFER,3940.97,SYNTH_ATO_0000246,8898.2,4957.23,SYNTH_ATOSINK_0000246,0.0,3940.97,1,0,ato_rapid_drain,1
563,TRANSFER,3305.04,SYNTH_ATO_0000246,4957.23,1652.19,SYNTH_ATOSINK_0000246,0.0,3305.04,1,0,ato_rapid_drain,1
309,TRANSFER,2957.72,SYNTH_ATO_0000247,5641.45,2683.73,SYNTH_ATOSINK_0000247,0.0,2957.72,1,0,ato_rapid_drain,1
310,TRANSFER,1687.87,SYNTH_ATO_0000247,2683.73,995.87,SYNTH_ATOSINK_0000247,0.0,1687.87,1,0,ato_rapid_drain,1
311,TRANSFER,608.37,SYNTH_ATO_0000247,995.87,387.5,SYNTH_ATOSINK_0000247,0.0,608.37,1,0,ato_rapid_drain,1
584,TRANSFER,9333.31,SYNTH_ATO_0000248,14968.59,5635.28,SYNTH_ATOSINK_0000248,0.0,9333.31,1,0,ato_rapid_drain,1
585,TRANSFER,2198.94,SYNTH_ATO_0000248,5635.28,3436.35,SYNTH_ATOSINK_0000248,0.0,2198.94,1,0,ato_rapid_drain,1
586,TRANSFER,1814.71,SYNTH_ATO_0000248,3436.35,1621.64,SYNTH_ATOSINK_0000248,0.0,1814.71,1,0,ato_rapid_drain,1
33,TRANSFER,11863.31,SYNTH_ATO_0000249,15188.08,3324.77,SYNTH_ATOSINK_0000249,0.0,11863.31,1,0,ato_rapid_drain,1
34,TRANSFER,2973.88,SYNTH_ATO_0000249,3324.77,350.89,SYNTH_ATOSINK_0000249,0.0,2973.88,1,0,ato_rapid_drain,1
134,TRANSFER,13641.06,SYNTH_ATO_0000250,16091.49,2450.43,SYNTH_ATOSINK_0000250,0.0,13641.06,1,0,ato_rapid_drain,1
135,TRANSFER,872.79,SYNTH_ATO_0000250,2450.43,1577.64,SYNTH_ATOSINK_0000250,0.0,872.79,1,0,ato_rapid_drain,1
367,TRANSFER,4871.61,SYNTH_ATO_0000251,9246.19,4374.59,SYNTH_ATOSINK_0000251,0.0,4871.61,1,0,ato_rapid_drain,1
368,TRANSFER,3507.58,SYNTH_ATO_0000251,4374.59,867.01,SYNTH_ATOSINK_0000251,0.0,3507.58,1,0,ato_rapid_drain,1
369,TRANSFER,303.96,SYNTH_ATO_0000251,867.01,563.04,SYNTH_ATOSINK_0000251,0.0,303.96,1,0,ato_rapid_drain,1
140,TRANSFER,12165.41,SYNTH_ATO_0000252,25533.25,13367.83,SYNTH_ATOSINK_0000252,0.0,12165.41,1,0,ato_rapid_drain,1
141,TRANSFER,8669.23,SYNTH_ATO_0000252,13367.83,4698.6,SYNTH_ATOSINK_0000252,0.0,8669.23,1,0,ato_rapid_drain,1
142,TRANSFER,945.71,SYNTH_ATO_0000252,4698.6,3752.89,SYNTH_ATOSINK_0000252,0.0,945.71,1,0,ato_rapid_drain,1
246,TRANSFER,10276.96,SYNTH_ATO_0000253,24703.6,14426.64,SYNTH_ATOSINK_0000253,0.0,10276.96,1,0,ato_rapid_drain,1
247,TRANSFER,7859.03,SYNTH_ATO_0000253,14426.64,6567.61,SYNTH_ATOSINK_0000253,0.0,7859.03,1,0,ato_rapid_drain,1
248,TRANSFER,4146.86,SYNTH_ATO_0000253,6567.61,2420.76,SYNTH_ATOSINK_0000253,0.0,4146.86,1,0,ato_rapid_drain,1
490,TRANSFER,5358.49,SYNTH_ATO_0000254,7356.63,1998.13,SYNTH_ATOSINK_0000254,0.0,5358.49,1,0,ato_rapid_drain,1
491,TRANSFER,1594.37,SYNTH_ATO_0000254,1998.13,403.77,SYNTH_ATOSINK_0000254,0.0,1594.37,1,0,ato_rapid_drain,1
492,TRANSFER,137.19,SYNTH_ATO_0000254,403.77,266.57,SYNTH_ATOSINK_0000254,0.0,137.19,1,0,ato_rapid_drain,1
108,TRANSFER,18503.95,SYNTH_ATO_0000255,27433.44,8929.49,SYNTH_ATOSINK_0000255,0.0,18503.95,1,0,ato_rapid_drain,1
109,TRANSFER,5298.42,SYNTH_ATO_0000255,8929.49,3631.07,SYNTH_ATOSINK_0000255,0.0,5298.42,1,0,ato_rapid_drain,1
110,TRANSFER,1692.33,SYNTH_ATO_0000255,3631.07,1938.73,SYNTH_ATOSINK_0000255,0.0,1692.33,1,0,ato_rapid_drain,1
503,TRANSFER,33191.72,SYNTH_ATO_0000256,61797.06,28605.34,SYNTH_ATOSINK_0000256,0.0,33191.72,1,0,ato_rapid_drain,1
504,TRANSFER,21076.82,SYNTH_ATO_0000256,28605.34,7528.52,SYNTH_ATOSINK_0000256,0.0,21076.82,1,0,ato_rapid_drain,1
505,TRANSFER,1825.43,SYNTH_ATO_0000256,7528.52,5703.09,SYNTH_ATOSINK_0000256,0.0,1825.43,1,0,ato_rapid_drain,1
78,TRANSFER,11130.8,SYNTH_ATO_0000257,19993.77,8862.98,SYNTH_ATOSINK_0000257,0.0,11130.8,1,0,ato_rapid_drain,1
79,TRANSFER,4498.68,SYNTH_ATO_0000257,8862.98,4364.3,SYNTH_ATOSINK_0000257,0.0,4498.68,1,0,ato_rapid_drain,1
80,TRANSFER,3797.92,SYNTH_ATO_0000257,4364.3,566.39,SYNTH_ATOSINK_0000257,0.0,3797.92,1,0,ato_rapid_drain,1
130,TRANSFER,13457.92,SYNTH_ATO_0000258,14729.46,1271.54,SYNTH_ATOSINK_0000258,0.0,13457.92,1,0,ato_rapid_drain,1
131,TRANSFER,697.36,SYNTH_ATO_0000258,1271.54,574.18,SYNTH_ATOSINK_0000258,0.0,697.36,1,0,ato_rapid_drain,1
435,TRANSFER,6461.8,SYNTH_ATO_0000259,16560.87,10099.07,SYNTH_ATOSINK_0000259,0.0,6461.8,1,0,ato_rapid_drain,1
436,TRANSFER,5754.83,SYNTH_ATO_0000259,10099.07,4344.24,SYNTH_ATOSINK_0000259,0.0,5754.83,1,0,ato_rapid_drain,1
437,TRANSFER,2553.81,SYNTH_ATO_0000259,4344.24,1790.43,SYNTH_ATOSINK_0000259,0.0,2553.81,1,0,ato_rapid_drain,1
587,TRANSFER,17142.1,SYNTH_ATO_0000260,26086.0,8943.9,SYNTH_ATOSINK_0000260,0.0,17142.1,1,0,ato_rapid_drain,1
588,TRANSFER,3988.74,SYNTH_ATO_0000260,8943.9,4955.16,SYNTH_ATOSINK_0000260,0.0,3988.74,1,0,ato_rapid_drain,1
589,TRANSFER,2888.92,SYNTH_ATO_0000260,4955.16,2066.24,SYNTH_ATOSINK_0000260,0.0,2888.92,1,0,ato_rapid_drain,1
129,TRANSFER,3659.13,SYNTH_ATO_0000261,6384.3,2725.16,SYNTH_ATOSINK_0000261,0.0,3659.13,1,0,ato_rapid_drain,1
130,TRANSFER,1433.0,SYNTH_ATO_0000261,2725.16,1292.16,SYNTH_ATOSINK_0000261,0.0,1433.0,1,0,ato_rapid_drain,1
131,TRANSFER,741.05,SYNTH_ATO_0000261,1292.16,551.11,SYNTH_ATOSINK_0000261,0.0,741.05,1,0,ato_rapid_drain,1
222,TRANSFER,11500.74,SYNTH_ATO_0000262,19903.17,8402.43,SYNTH_ATOSINK_0000262,0.0,11500.74,1,0,ato_rapid_drain,1
223,TRANSFER,7052.72,SYNTH_ATO_0000262,8402.43,1349.71,SYNTH_ATOSINK_0000262,0.0,7052.72,1,0,ato_rapid_drain,1
684,TRANSFER,11712.32,SYNTH_ATO_0000263,14267.25,2554.92,SYNTH_ATOSINK_0000263,0.0,11712.32,1,0,ato_rapid_drain,1
685,TRANSFER,1034.53,SYNTH_ATO_0000263,2554.92,1520.4,SYNTH_ATOSINK_0000263,0.0,1034.53,1,0,ato_rapid_drain,1
733,TRANSFER,33458.81,SYNTH_ATO_0000264,54649.48,21190.68,SYNTH_ATOSINK_0000264,0.0,33458.81,1,0,ato_rapid_drain,1
734,TRANSFER,14728.19,SYNTH_ATO_0000264,21190.68,6462.48,SYNTH_ATOSINK_0000264,0.0,14728.19,1,0,ato_rapid_drain,1
432,TRANSFER,14253.28,SYNTH_ATO_0000265,16244.28,1991.0,SYNTH_ATOSINK_0000265,0.0,14253.28,1,0,ato_rapid_drain,1
433,TRANSFER,1481.7,SYNTH_ATO_0000265,1991.0,509.3,SYNTH_ATOSINK_0000265,0.0,1481.7,1,0,ato_rapid_drain,1
332,TRANSFER,35352.94,SYNTH_ATO_0000266,49056.73,13703.79,SYNTH_ATOSINK_0000266,0.0,35352.94,1,0,ato_rapid_drain,1
333,TRANSFER,9594.71,SYNTH_ATO_0000266,13703.79,4109.08,SYNTH_ATOSINK_0000266,0.0,9594.71,1,0,ato_rapid_drain,1
334,TRANSFER,2642.47,SYNTH_ATO_0000266,4109.08,1466.62,SYNTH_ATOSINK_0000266,0.0,2642.47,1,0,ato_rapid_drain,1
259,TRANSFER,8797.41,SYNTH_ATO_0000267,9299.87,502.46,SYNTH_ATOSINK_0000267,0.0,8797.41,1,0,ato_rapid_drain,1
260,TRANSFER,127.05,SYNTH_ATO_0000267,502.46,375.42,SYNTH_ATOSINK_0000267,0.0,127.05,1,0,ato_rapid_drain,1
455,TRANSFER,20840.67,SYNTH_ATO_0000268,25651.45,4810.78,SYNTH_ATOSINK_0000268,0.0,20840.67,1,0,ato_rapid_drain,1
456,TRANSFER,2675.22,SYNTH_ATO_0000268,4810.78,2135.56,SYNTH_ATOSINK_0000268,0.0,2675.22,1,0,ato_rapid_drain,1
457,TRANSFER,1549.85,SYNTH_ATO_0000268,2135.56,585.71,SYNTH_ATOSINK_0000268,0.0,1549.85,1,0,ato_rapid_drain,1
437,TRANSFER,11462.15,SYNTH_ATO_0000269,21843.1,10380.94,SYNTH_ATOSINK_0000269,0.0,11462.15,1,0,ato_rapid_drain,1
438,TRANSFER,5036.34,SYNTH_ATO_0000269,10380.94,5344.6,SYNTH_ATOSINK_0000269,0.0,5036.34,1,0,ato_rapid_drain,1
439,TRANSFER,4183.62,SYNTH_ATO_0000269,5344.6,1160.98,SYNTH_ATOSINK_0000269,0.0,4183.62,1,0,ato_rapid_drain,1
220,TRANSFER,5724.81,SYNTH_ATO_0000270,10706.13,4981.32,SYNTH_ATOSINK_0000270,0.0,5724.81,1,0,ato_rapid_drain,1
221,TRANSFER,4439.67,SYNTH_ATO_0000270,4981.32,541.66,SYNTH_ATOSINK_0000270,0.0,4439.67,1,0,ato_rapid_drain,1
18,TRANSFER,14672.76,SYNTH_ATO_0000271,20059.09,5386.33,SYNTH_ATOSINK_0000271,0.0,14672.76,1,0,ato_rapid_drain,1
19,TRANSFER,4366.06,SYNTH_ATO_0000271,5386.33,1020.27,SYNTH_ATOSINK_0000271,0.0,4366.06,1,0,ato_rapid_drain,1
113,TRANSFER,29500.82,SYNTH_ATO_0000272,37328.46,7827.64,SYNTH_ATOSINK_0000272,0.0,29500.82,1,0,ato_rapid_drain,1
114,TRANSFER,4560.61,SYNTH_ATO_0000272,7827.64,3267.02,SYNTH_ATOSINK_0000272,0.0,4560.61,1,0,ato_rapid_drain,1
709,TRANSFER,10441.09,SYNTH_ATO_0000273,14849.55,4408.46,SYNTH_ATOSINK_0000273,0.0,10441.09,1,0,ato_rapid_drain,1
710,TRANSFER,3062.18,SYNTH_ATO_0000273,4408.46,1346.28,SYNTH_ATOSINK_0000273,0.0,3062.18,1,0,ato_rapid_drain,1
311,TRANSFER,4302.6,SYNTH_ATO_0000274,6534.31,2231.72,SYNTH_ATOSINK_0000274,0.0,4302.6,1,0,ato_rapid_drain,1
312,TRANSFER,1455.63,SYNTH_ATO_0000274,2231.72,776.08,SYNTH_ATOSINK_0000274,0.0,1455.63,1,0,ato_rapid_drain,1
359,TRANSFER,12387.4,SYNTH_ATO_0000275,17844.71,5457.31,SYNTH_ATOSINK_0000275,0.0,12387.4,1,0,ato_rapid_drain,1
360,TRANSFER,2505.23,SYNTH_ATO_0000275,5457.31,2952.08,SYNTH_ATOSINK_0000275,0.0,2505.23,1,0,ato_rapid_drain,1
361,TRANSFER,1771.23,SYNTH_ATO_0000275,2952.08,1180.85,SYNTH_ATOSINK_0000275,0.0,1771.23,1,0,ato_rapid_drain,1
347,TRANSFER,4653.13,SYNTH_ATO_0000276,10493.87,5840.74,SYNTH_ATOSINK_0000276,0.0,4653.13,1,0,ato_rapid_drain,1
348,TRANSFER,3674.83,SYNTH_ATO_0000276,5840.74,2165.91,SYNTH_ATOSINK_0000276,0.0,3674.83,1,0,ato_rapid_drain,1
349,TRANSFER,986.52,SYNTH_ATO_0000276,2165.91,1179.39,SYNTH_ATOSINK_0000276,0.0,986.52,1,0,ato_rapid_drain,1
579,TRANSFER,5692.69,SYNTH_ATO_0000277,14685.2,8992.51,SYNTH_ATOSINK_0000277,0.0,5692.69,1,0,ato_rapid_drain,1
580,TRANSFER,3691.96,SYNTH_ATO_0000277,8992.51,5300.55,SYNTH_ATOSINK_0000277,0.0,3691.96,1,0,ato_rapid_drain,1
581,TRANSFER,3589.95,SYNTH_ATO_0000277,5300.55,1710.6,SYNTH_ATOSINK_0000277,0.0,3589.95,1,0,ato_rapid_drain,1
50,TRANSFER,7764.82,SYNTH_ATO_0000278,17172.2,9407.38,SYNTH_ATOSINK_0000278,0.0,7764.82,1,0,ato_rapid_drain,1
51,TRANSFER,7197.64,SYNTH_ATO_0000278,9407.38,2209.75,SYNTH_ATOSINK_0000278,0.0,7197.64,1,0,ato_rapid_drain,1
52,TRANSFER,942.01,SYNTH_ATO_0000278,2209.75,1267.74,SYNTH_ATOSINK_0000278,0.0,942.01,1,0,ato_rapid_drain,1
