step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,attack_family,is_synthetic
296,PAYMENT,269.8,SYNTH_ATOLS_0000230,3447.52,3177.72,SYNTH_ATOLSSINK_0000230,0.0,269.8,1,0,ato_lowandslow_exfiltration,1
336,PAYMENT,309.55,SYNTH_ATOLS_0000230,3177.72,2868.17,SYNTH_ATOLSSINK_0000230,0.0,309.55,1,0,ato_lowandslow_exfiltration,1
372,PAYMENT,287.23,SYNTH_ATOLS_0000230,2868.17,2580.94,SYNTH_ATOLSSINK_0000230,0.0,287.23,1,0,ato_lowandslow_exfiltration,1
407,PAYMENT,310.26,SYNTH_ATOLS_0000230,2580.94,2270.68,SYNTH_ATOLSSINK_0000230,0.0,310.26,1,0,ato_lowandslow_exfiltration,1
443,PAYMENT,324.41,SYNTH_ATOLS_0000230,2270.68,1946.27,SYNTH_ATOLSSINK_0000230,0.0,324.41,1,0,ato_lowandslow_exfiltration,1
481,PAYMENT,288.62,SYNTH_ATOLS_0000230,1946.27,1657.65,SYNTH_ATOLSSINK_0000230,0.0,288.62,1,0,ato_lowandslow_exfiltration,1
659,PAYMENT,212.62,SYNTH_ATOLS_0000231,2594.83,2382.21,SYNTH_ATOLSSINK_0000231,0.0,212.62,1,0,ato_lowandslow_exfiltration,1
697,PAYMENT,220.7,SYNTH_ATOLS_0000231,2382.21,2161.51,SYNTH_ATOLSSINK_0000231,0.0,220.7,1,0,ato_lowandslow_exfiltration,1
735,PAYMENT,247.76,SYNTH_ATOLS_0000231,2161.51,1913.75,SYNTH_ATOLSSINK_0000231,0.0,247.76,1,0,ato_lowandslow_exfiltration,1
767,PAYMENT,236.26,SYNTH_ATOLS_0000231,1913.75,1677.49,SYNTH_ATOLSSINK_0000231,0.0,236.26,1,0,ato_lowandslow_exfiltration,1
805,PAYMENT,248.79,SYNTH_ATOLS_0000231,1677.49,1428.7,SYNTH_ATOLSSINK_0000231,0.0,248.79,1,0,ato_lowandslow_exfiltration,1
843,PAYMENT,237.01,SYNTH_ATOLS_0000231,1428.7,1191.69,SYNTH_ATOLSSINK_0000231,0.0,237.01,1,0,ato_lowandslow_exfiltration,1
188,PAYMENT,285.1,SYNTH_ATOLS_0000232,4654.57,4369.47,SYNTH_ATOLSSINK_0000232,0.0,285.1,1,0,ato_lowandslow_exfiltration,1
228,PAYMENT,235.53,SYNTH_ATOLS_0000232,4369.47,4133.94,SYNTH_ATOLSSINK_0000232,0.0,235.53,1,0,ato_lowandslow_exfiltration,1
266,PAYMENT,235.01,SYNTH_ATOLS_0000232,4133.94,3898.93,SYNTH_ATOLSSINK_0000232,0.0,235.01,1,0,ato_lowandslow_exfiltration,1
301,PAYMENT,247.51,SYNTH_ATOLS_0000232,3898.93,3651.42,SYNTH_ATOLSSINK_0000232,0.0,247.51,1,0,ato_lowandslow_exfiltration,1
644,PAYMENT,283.41,SYNTH_ATOLS_0000233,3107.27,2823.86,SYNTH_ATOLSSINK_0000233,0.0,283.41,1,0,ato_lowandslow_exfiltration,1
680,PAYMENT,319.45,SYNTH_ATOLS_0000233,2823.86,2504.41,SYNTH_ATOLSSINK_0000233,0.0,319.45,1,0,ato_lowandslow_exfiltration,1
717,PAYMENT,297.39,SYNTH_ATOLS_0000233,2504.41,2207.02,SYNTH_ATOLSSINK_0000233,0.0,297.39,1,0,ato_lowandslow_exfiltration,1
754,PAYMENT,283.05,SYNTH_ATOLS_0000233,2207.02,1923.97,SYNTH_ATOLSSINK_0000233,0.0,283.05,1,0,ato_lowandslow_exfiltration,1
792,PAYMENT,314.11,SYNTH_ATOLS_0000233,1923.97,1609.86,SYNTH_ATOLSSINK_0000233,0.0,314.11,1,0,ato_lowandslow_exfiltration,1
828,PAYMENT,308.62,SYNTH_ATOLS_0000233,1609.86,1301.24,SYNTH_ATOLSSINK_0000233,0.0,308.62,1,0,ato_lowandslow_exfiltration,1
420,PAYMENT,258.01,SYNTH_ATOLS_0000234,2844.1,2586.09,SYNTH_ATOLSSINK_0000234,0.0,258.01,1,0,ato_lowandslow_exfiltration,1
450,PAYMENT,289.24,SYNTH_ATOLS_0000234,2586.09,2296.85,SYNTH_ATOLSSINK_0000234,0.0,289.24,1,0,ato_lowandslow_exfiltration,1
478,PAYMENT,288.52,SYNTH_ATOLS_0000234,2296.85,2008.33,SYNTH_ATOLSSINK_0000234,0.0,288.52,1,0,ato_lowandslow_exfiltration,1
510,PAYMENT,266.92,SYNTH_ATOLS_0000234,2008.33,1741.41,SYNTH_ATOLSSINK_0000234,0.0,266.92,1,0,ato_lowandslow_exfiltration,1
530,PAYMENT,161.54,SYNTH_ATOLS_0000235,4493.83,4332.29,SYNTH_ATOLSSINK_0000235,0.0,161.54,1,0,ato_lowandslow_exfiltration,1
568,PAYMENT,176.47,SYNTH_ATOLS_0000235,4332.29,4155.82,SYNTH_ATOLSSINK_0000235,0.0,176.47,1,0,ato_lowandslow_exfiltration,1
601,PAYMENT,175.6,SYNTH_ATOLS_0000235,4155.82,3980.22,SYNTH_ATOLSSINK_0000235,0.0,175.6,1,0,ato_lowandslow_exfiltration,1
641,PAYMENT,164.64,SYNTH_ATOLS_0000235,3980.22,3815.58,SYNTH_ATOLSSINK_0000235,0.0,164.64,1,0,ato_lowandslow_exfiltration,1
679,PAYMENT,164.24,SYNTH_ATOLS_0000235,3815.58,3651.34,SYNTH_ATOLSSINK_0000235,0.0,164.24,1,0,ato_lowandslow_exfiltration,1
409,PAYMENT,190.09,SYNTH_ATOLS_0000236,7720.78,7530.69,SYNTH_ATOLSSINK_0000236,0.0,190.09,1,0,ato_lowandslow_exfiltration,1
435,PAYMENT,206.73,SYNTH_ATOLS_0000236,7530.69,7323.96,SYNTH_ATOLSSINK_0000236,0.0,206.73,1,0,ato_lowandslow_exfiltration,1
460,PAYMENT,182.92,SYNTH_ATOLS_0000236,7323.96,7141.04,SYNTH_ATOLSSINK_0000236,0.0,182.92,1,0,ato_lowandslow_exfiltration,1
488,PAYMENT,193.93,SYNTH_ATOLS_0000236,7141.04,6947.11,SYNTH_ATOLSSINK_0000236,0.0,193.93,1,0,ato_lowandslow_exfiltration,1
514,PAYMENT,214.85,SYNTH_ATOLS_0000236,6947.11,6732.26,SYNTH_ATOLSSINK_0000236,0.0,214.85,1,0,ato_lowandslow_exfiltration,1
545,PAYMENT,213.04,SYNTH_ATOLS_0000236,6732.26,6519.22,SYNTH_ATOLSSINK_0000236,0.0,213.04,1,0,ato_lowandslow_exfiltration,1
568,PAYMENT,210.53,SYNTH_ATOLS_0000236,6519.22,6308.69,SYNTH_ATOLSSINK_0000236,0.0,210.53,1,0,ato_lowandslow_exfiltration,1
687,PAYMENT,313.22,SYNTH_ATOLS_0000237,10388.51,10075.29,SYNTH_ATOLSSINK_0000237,0.0,313.22,1,0,ato_lowandslow_exfiltration,1
711,PAYMENT,339.04,SYNTH_ATOLS_0000237,10075.29,9736.25,SYNTH_ATOLSSINK_0000237,0.0,339.04,1,0,ato_lowandslow_exfiltration,1
740,PAYMENT,369.73,SYNTH_ATOLS_0000237,9736.25,9366.52,SYNTH_ATOLSSINK_0000237,0.0,369.73,1,0,ato_lowandslow_exfiltration,1
767,PAYMENT,330.63,SYNTH_ATOLS_0000237,9366.52,9035.89,SYNTH_ATOLSSINK_0000237,0.0,330.63,1,0,ato_lowandslow_exfiltration,1
795,PAYMENT,307.42,SYNTH_ATOLS_0000237,9035.89,8728.47,SYNTH_ATOLSSINK_0000237,0.0,307.42,1,0,ato_lowandslow_exfiltration,1
530,PAYMENT,347.09,SYNTH_ATOLS_0000238,4762.52,4415.43,SYNTH_ATOLSSINK_0000238,0.0,347.09,1,0,ato_lowandslow_exfiltration,1
561,PAYMENT,371.52,SYNTH_ATOLS_0000238,4415.43,4043.91,SYNTH_ATOLSSINK_0000238,0.0,371.52,1,0,ato_lowandslow_exfiltration,1
588,PAYMENT,395.5,SYNTH_ATOLS_0000238,4043.91,3648.41,SYNTH_ATOLSSINK_0000238,0.0,395.5,1,0,ato_lowandslow_exfiltration,1
621,PAYMENT,404.59,SYNTH_ATOLS_0000238,3648.41,3243.82,SYNTH_ATOLSSINK_0000238,0.0,404.59,1,0,ato_lowandslow_exfiltration,1
648,PAYMENT,382.41,SYNTH_ATOLS_0000238,3243.82,2861.41,SYNTH_ATOLSSINK_0000238,0.0,382.41,1,0,ato_lowandslow_exfiltration,1
679,PAYMENT,345.33,SYNTH_ATOLS_0000238,2861.41,2516.08,SYNTH_ATOLSSINK_0000238,0.0,345.33,1,0,ato_lowandslow_exfiltration,1
708,PAYMENT,400.17,SYNTH_ATOLS_0000238,2516.08,2115.91,SYNTH_ATOLSSINK_0000238,0.0,400.17,1,0,ato_lowandslow_exfiltration,1
119,PAYMENT,255.35,SYNTH_ATOLS_0000239,3362.92,3107.57,SYNTH_ATOLSSINK_0000239,0.0,255.35,1,0,ato_lowandslow_exfiltration,1
157,PAYMENT,267.36,SYNTH_ATOLS_0000239,3107.57,2840.21,SYNTH_ATOLSSINK_0000239,0.0,267.36,1,0,ato_lowandslow_exfiltration,1
189,PAYMENT,281.94,SYNTH_ATOLS_0000239,2840.21,2558.27,SYNTH_ATOLSSINK_0000239,0.0,281.94,1,0,ato_lowandslow_exfiltration,1
221,PAYMENT,256.82,SYNTH_ATOLS_0000239,2558.27,2301.45,SYNTH_ATOLSSINK_0000239,0.0,256.82,1,0,ato_lowandslow_exfiltration,1
354,PAYMENT,358.58,SYNTH_ATOLS_0000240,5275.07,4916.49,SYNTH_ATOLSSINK_0000240,0.0,358.58,1,0,ato_lowandslow_exfiltration,1
387,PAYMENT,354.89,SYNTH_ATOLS_0000240,4916.49,4561.6,SYNTH_ATOLSSINK_0000240,0.0,354.89,1,0,ato_lowandslow_exfiltration,1
422,PAYMENT,320.03,SYNTH_ATOLS_0000240,4561.6,4241.57,SYNTH_ATOLSSINK_0000240,0.0,320.03,1,0,ato_lowandslow_exfiltration,1
457,PAYMENT,328.33,SYNTH_ATOLS_0000240,4241.57,3913.24,SYNTH_ATOLSSINK_0000240,0.0,328.33,1,0,ato_lowandslow_exfiltration,1
491,PAYMENT,311.14,SYNTH_ATOLS_0000240,3913.24,3602.1,SYNTH_ATOLSSINK_0000240,0.0,311.14,1,0,ato_lowandslow_exfiltration,1
527,PAYMENT,353.33,SYNTH_ATOLS_0000240,3602.1,3248.77,SYNTH_ATOLSSINK_0000240,0.0,353.33,1,0,ato_lowandslow_exfiltration,1
558,PAYMENT,357.34,SYNTH_ATOLS_0000240,3248.77,2891.43,SYNTH_ATOLSSINK_0000240,0.0,357.34,1,0,ato_lowandslow_exfiltration,1
352,PAYMENT,188.52,SYNTH_ATOLS_0000241,5607.87,5419.35,SYNTH_ATOLSSINK_0000241,0.0,188.52,1,0,ato_lowandslow_exfiltration,1
378,PAYMENT,176.6,SYNTH_ATOLS_0000241,5419.35,5242.75,SYNTH_ATOLSSINK_0000241,0.0,176.6,1,0,ato_lowandslow_exfiltration,1
409,PAYMENT,172.25,SYNTH_ATOLS_0000241,5242.75,5070.5,SYNTH_ATOLSSINK_0000241,0.0,172.25,1,0,ato_lowandslow_exfiltration,1
435,PAYMENT,172.06,SYNTH_ATOLS_0000241,5070.5,4898.44,SYNTH_ATOLSSINK_0000241,0.0,172.06,1,0,ato_lowandslow_exfiltration,1
464,PAYMENT,174.01,SYNTH_ATOLS_0000241,4898.44,4724.43,SYNTH_ATOLSSINK_0000241,0.0,174.01,1,0,ato_lowandslow_exfiltration,1
497,PAYMENT,173.46,SYNTH_ATOLS_0000241,4724.43,4550.97,SYNTH_ATOLSSINK_0000241,0.0,173.46,1,0,ato_lowandslow_exfiltration,1
523,PAYMENT,167.77,SYNTH_ATOLS_0000241,4550.97,4383.2,SYNTH_ATOLSSINK_0000241,0.0,167.77,1,0,ato_lowandslow_exfiltration,1
532,PAYMENT,198.5,SYNTH_ATOLS_0000242,8795.85,8597.35,SYNTH_ATOLSSINK_0000242,0.0,198.5,1,0,ato_lowandslow_exfiltration,1
557,PAYMENT,196.57,SYNTH_ATOLS_0000242,8597.35,8400.78,SYNTH_ATOLSSINK_0000242,0.0,196.57,1,0,ato_lowandslow_exfiltration,1
590,PAYMENT,197.52,SYNTH_ATOLS_0000242,8400.78,8203.26,SYNTH_ATOLSSINK_0000242,0.0,197.52,1,0,ato_lowandslow_exfiltration,1
618,PAYMENT,192.63,SYNTH_ATOLS_0000242,8203.26,8010.63,SYNTH_ATOLSSINK_0000242,0.0,192.63,1,0,ato_lowandslow_exfiltration,1
644,PAYMENT,195.83,SYNTH_ATOLS_0000242,8010.63,7814.8,SYNTH_ATOLSSINK_0000242,0.0,195.83,1,0,ato_lowandslow_exfiltration,1
271,PAYMENT,164.59,SYNTH_ATOLS_0000243,6365.89,6201.3,SYNTH_ATOLSSINK_0000243,0.0,164.59,1,0,ato_lowandslow_exfiltration,1
298,PAYMENT,153.58,SYNTH_ATOLS_0000243,6201.3,6047.72,SYNTH_ATOLSSINK_0000243,0.0,153.58,1,0,ato_lowandslow_exfiltration,1
327,PAYMENT,148.83,SYNTH_ATOLS_0000243,6047.72,5898.89,SYNTH_ATOLSSINK_0000243,0.0,148.83,1,0,ato_lowandslow_exfiltration,1
355,PAYMENT,141.71,SYNTH_ATOLS_0000243,5898.89,5757.18,SYNTH_ATOLSSINK_0000243,0.0,141.71,1,0,ato_lowandslow_exfiltration,1
508,PAYMENT,439.57,SYNTH_ATOLS_0000244,2000.42,1560.85,SYNTH_ATOLSSINK_0000244,0.0,439.57,1,0,ato_lowandslow_exfiltration,1
541,PAYMENT,373.46,SYNTH_ATOLS_0000244,1560.85,1187.39,SYNTH_ATOLSSINK_0000244,0.0,373.46,1,0,ato_lowandslow_exfiltration,1
573,PAYMENT,439.01,SYNTH_ATOLS_0000244,1187.39,748.38,SYNTH_ATOLSSINK_0000244,0.0,439.01,1,0,ato_lowandslow_exfiltration,1
609,PAYMENT,401.03,SYNTH_ATOLS_0000244,748.38,347.35,SYNTH_ATOLSSINK_0000244,0.0,401.03,1,0,ato_lowandslow_exfiltration,1
638,PAYMENT,390.6,SYNTH_ATOLS_0000244,347.35,0.0,SYNTH_ATOLSSINK_0000244,0.0,390.6,1,0,ato_lowandslow_exfiltration,1
672,PAYMENT,417.98,SYNTH_ATOLS_0000244,0.0,0.0,SYNTH_ATOLSSINK_0000244,0.0,417.98,1,0,ato_lowandslow_exfiltration,1
266,PAYMENT,230.88,SYNTH_ATOLS_0000245,12778.27,12547.39,SYNTH_ATOLSSINK_0000245,0.0,230.88,1,0,ato_lowandslow_exfiltration,1
303,PAYMENT,212.37,SYNTH_ATOLS_0000245,12547.39,12335.02,SYNTH_ATOLSSINK_0000245,0.0,212.37,1,0,ato_lowandslow_exfiltration,1
340,PAYMENT,214.27,SYNTH_ATOLS_0000245,12335.02,12120.75,SYNTH_ATOLSSINK_0000245,0.0,214.27,1,0,ato_lowandslow_exfiltration,1
373,PAYMENT,199.15,SYNTH_ATOLS_0000245,12120.75,11921.6,SYNTH_ATOLSSINK_0000245,0.0,199.15,1,0,ato_lowandslow_exfiltration,1
368,PAYMENT,269.33,SYNTH_ATOLS_0000246,5418.81,5149.48,SYNTH_ATOLSSINK_0000246,0.0,269.33,1,0,ato_lowandslow_exfiltration,1
398,PAYMENT,258.94,SYNTH_ATOLS_0000246,5149.48,4890.54,SYNTH_ATOLSSINK_0000246,0.0,258.94,1,0,ato_lowandslow_exfiltration,1
434,PAYMENT,262.09,SYNTH_ATOLS_0000246,4890.54,4628.45,SYNTH_ATOLSSINK_0000246,0.0,262.09,1,0,ato_lowandslow_exfiltration,1
468,PAYMENT,243.92,SYNTH_ATOLS_0000246,4628.45,4384.53,SYNTH_ATOLSSINK_0000246,0.0,243.92,1,0,ato_lowandslow_exfiltration,1
504,PAYMENT,272.9,SYNTH_ATOLS_0000246,4384.53,4111.63,SYNTH_ATOLSSINK_0000246,0.0,272.9,1,0,ato_lowandslow_exfiltration,1
489,PAYMENT,228.37,SYNTH_ATOLS_0000247,3324.59,3096.22,SYNTH_ATOLSSINK_0000247,0.0,228.37,1,0,ato_lowandslow_exfiltration,1
508,PAYMENT,191.17,SYNTH_ATOLS_0000247,3096.22,2905.05,SYNTH_ATOLSSINK_0000247,0.0,191.17,1,0,ato_lowandslow_exfiltration,1
531,PAYMENT,204.68,SYNTH_ATOLS_0000247,2905.05,2700.37,SYNTH_ATOLSSINK_0000247,0.0,204.68,1,0,ato_lowandslow_exfiltration,1
552,PAYMENT,204.83,SYNTH_ATOLS_0000247,2700.37,2495.54,SYNTH_ATOLSSINK_0000247,0.0,204.83,1,0,ato_lowandslow_exfiltration,1
574,PAYMENT,229.76,SYNTH_ATOLS_0000247,2495.54,2265.78,SYNTH_ATOLSSINK_0000247,0.0,229.76,1,0,ato_lowandslow_exfiltration,1
593,PAYMENT,201.86,SYNTH_ATOLS_0000247,2265.78,2063.92,SYNTH_ATOLSSINK_0000247,0.0,201.86,1,0,ato_lowandslow_exfiltration,1
614,PAYMENT,216.79,SYNTH_ATOLS_0000247,2063.92,1847.13,SYNTH_ATOLSSINK_0000247,0.0,216.79,1,0,ato_lowandslow_exfiltration,1
259,PAYMENT,333.45,SYNTH_ATOLS_0000248,8638.15,8304.7,SYNTH_ATOLSSINK_0000248,0.0,333.45,1,0,ato_lowandslow_exfiltration,1
276,PAYMENT,336.41,SYNTH_ATOLS_0000248,8304.7,7968.29,SYNTH_ATOLSSINK_0000248,0.0,336.41,1,0,ato_lowandslow_exfiltration,1
291,PAYMENT,399.41,SYNTH_ATOLS_0000248,7968.29,7568.88,SYNTH_ATOLSSINK_0000248,0.0,399.41,1,0,ato_lowandslow_exfiltration,1
313,PAYMENT,379.73,SYNTH_ATOLS_0000248,7568.88,7189.15,SYNTH_ATOLSSINK_0000248,0.0,379.73,1,0,ato_lowandslow_exfiltration,1
605,PAYMENT,180.51,SYNTH_ATOLS_0000249,9775.79,9595.28,SYNTH_ATOLSSINK_0000249,0.0,180.51,1,0,ato_lowandslow_exfiltration,1
631,PAYMENT,164.44,SYNTH_ATOLS_0000249,9595.28,9430.84,SYNTH_ATOLSSINK_0000249,0.0,164.44,1,0,ato_lowandslow_exfiltration,1
656,PAYMENT,161.98,SYNTH_ATOLS_0000249,9430.84,9268.86,SYNTH_ATOLSSINK_0000249,0.0,161.98,1,0,ato_lowandslow_exfiltration,1
683,PAYMENT,167.33,SYNTH_ATOLS_0000249,9268.86,9101.53,SYNTH_ATOLSSINK_0000249,0.0,167.33,1,0,ato_lowandslow_exfiltration,1
708,PAYMENT,178.11,SYNTH_ATOLS_0000249,9101.53,8923.42,SYNTH_ATOLSSINK_0000249,0.0,178.11,1,0,ato_lowandslow_exfiltration,1
583,PAYMENT,264.11,SYNTH_ATOLS_0000250,8191.83,7927.72,SYNTH_ATOLSSINK_0000250,0.0,264.11,1,0,ato_lowandslow_exfiltration,1
615,PAYMENT,259.46,SYNTH_ATOLS_0000250,7927.72,7668.26,SYNTH_ATOLSSINK_0000250,0.0,259.46,1,0,ato_lowandslow_exfiltration,1
651,PAYMENT,271.2,SYNTH_ATOLS_0000250,7668.26,7397.06,SYNTH_ATOLSSINK_0000250,0.0,271.2,1,0,ato_lowandslow_exfiltration,1
690,PAYMENT,250.52,SYNTH_ATOLS_0000250,7397.06,7146.54,SYNTH_ATOLSSINK_0000250,0.0,250.52,1,0,ato_lowandslow_exfiltration,1
723,PAYMENT,283.94,SYNTH_ATOLS_0000250,7146.54,6862.6,SYNTH_ATOLSSINK_0000250,0.0,283.94,1,0,ato_lowandslow_exfiltration,1
760,PAYMENT,251.99,SYNTH_ATOLS_0000250,6862.6,6610.61,SYNTH_ATOLSSINK_0000250,0.0,251.99,1,0,ato_lowandslow_exfiltration,1
798,PAYMENT,247.98,SYNTH_ATOLS_0000250,6610.61,6362.63,SYNTH_ATOLSSINK_0000250,0.0,247.98,1,0,ato_lowandslow_exfiltration,1
283,PAYMENT,162.58,SYNTH_ATOLS_0000251,8097.25,7934.67,SYNTH_ATOLSSINK_0000251,0.0,162.58,1,0,ato_lowandslow_exfiltration,1
315,PAYMENT,148.99,SYNTH_ATOLS_0000251,7934.67,7785.68,SYNTH_ATOLSSINK_0000251,0.0,148.99,1,0,ato_lowandslow_exfiltration,1
350,PAYMENT,139.48,SYNTH_ATOLS_0000251,7785.68,7646.2,SYNTH_ATOLSSINK_0000251,0.0,139.48,1,0,ato_lowandslow_exfiltration,1
382,PAYMENT,142.63,SYNTH_ATOLS_0000251,7646.2,7503.57,SYNTH_ATOLSSINK_0000251,0.0,142.63,1,0,ato_lowandslow_exfiltration,1
412,PAYMENT,160.13,SYNTH_ATOLS_0000251,7503.57,7343.44,SYNTH_ATOLSSINK_0000251,0.0,160.13,1,0,ato_lowandslow_exfiltration,1
446,PAYMENT,146.26,SYNTH_ATOLS_0000251,7343.44,7197.18,SYNTH_ATOLSSINK_0000251,0.0,146.26,1,0,ato_lowandslow_exfiltration,1
476,PAYMENT,148.34,SYNTH_ATOLS_0000251,7197.18,7048.84,SYNTH_ATOLSSINK_0000251,0.0,148.34,1,0,ato_lowandslow_exfiltration,1
393,PAYMENT,230.05,SYNTH_ATOLS_0000252,1625.06,1395.01,SYNTH_ATOLSSINK_0000252,0.0,230.05,1,0,ato_lowandslow_exfiltration,1
420,PAYMENT,215.27,SYNTH_ATOLS_0000252,1395.01,1179.74,SYNTH_ATOLSSINK_0000252,0.0,215.27,1,0,ato_lowandslow_exfiltration,1
448,PAYMENT,212.39,SYNTH_ATOLS_0000252,1179.74,967.35,SYNTH_ATOLSSINK_0000252,0.0,212.39,1,0,ato_lowandslow_exfiltration,1
478,PAYMENT,210.33,SYNTH_ATOLS_0000252,967.35,757.02,SYNTH_ATOLSSINK_0000252,0.0,210.33,1,0,ato_lowandslow_exfiltration,1
379,PAYMENT,287.5,SYNTH_ATOLS_0000253,8230.79,7943.29,SYNTH_ATOLSSINK_0000253,0.0,287.5,1,0,ato_lowandslow_exfiltration,1
414,PAYMENT,241.38,SYNTH_ATOLS_0000253,7943.29,7701.91,SYNTH_ATOLSSINK_0000253,0.0,241.38,1,0,ato_lowandslow_exfiltration,1
446,PAYMENT,273.09,SYNTH_ATOLS_0000253,7701.91,7428.82,SYNTH_ATOLSSINK_0000253,0.0,273.09,1,0,ato_lowandslow_exfiltration,1
482,PAYMENT,254.39,SYNTH_ATOLS_0000253,7428.82,7174.43,SYNTH_ATOLSSINK_0000253,0.0,254.39,1,0,ato_lowandslow_exfiltration,1
514,PAYMENT,250.35,SYNTH_ATOLS_0000253,7174.43,6924.08,SYNTH_ATOLSSINK_0000253,0.0,250.35,1,0,ato_lowandslow_exfiltration,1
550,PAYMENT,275.62,SYNTH_ATOLS_0000253,6924.08,6648.46,SYNTH_ATOLSSINK_0000253,0.0,275.62,1,0,ato_lowandslow_exfiltration,1
585,PAYMENT,253.85,SYNTH_ATOLS_0000253,6648.46,6394.61,SYNTH_ATOLSSINK_0000253,0.0,253.85,1,0,ato_lowandslow_exfiltration,1
129,PAYMENT,229.19,SYNTH_ATOLS_0000254,2527.98,2298.79,SYNTH_ATOLSSINK_0000254,0.0,229.19,1,0,ato_lowandslow_exfiltration,1
163,PAYMENT,240.25,SYNTH_ATOLS_0000254,2298.79,2058.54,SYNTH_ATOLSSINK_0000254,0.0,240.25,1,0,ato_lowandslow_exfiltration,1
192,PAYMENT,226.23,SYNTH_ATOLS_0000254,2058.54,1832.31,SYNTH_ATOLSSINK_0000254,0.0,226.23,1,0,ato_lowandslow_exfiltration,1
224,PAYMENT,249.65,SYNTH_ATOLS_0000254,1832.31,1582.66,SYNTH_ATOLSSINK_0000254,0.0,249.65,1,0,ato_lowandslow_exfiltration,1
257,PAYMENT,256.2,SYNTH_ATOLS_0000254,1582.66,1326.46,SYNTH_ATOLSSINK_0000254,0.0,256.2,1,0,ato_lowandslow_exfiltration,1
291,PAYMENT,243.8,SYNTH_ATOLS_0000254,1326.46,1082.66,SYNTH_ATOLSSINK_0000254,0.0,243.8,1,0,ato_lowandslow_exfiltration,1
321,PAYMENT,228.45,SYNTH_ATOLS_0000254,1082.66,854.21,SYNTH_ATOLSSINK_0000254,0.0,228.45,1,0,ato_lowandslow_exfiltration,1
208,PAYMENT,338.64,SYNTH_ATOLS_0000255,5573.67,5235.03,SYNTH_ATOLSSINK_0000255,0.0,338.64,1,0,ato_lowandslow_exfiltration,1
242,PAYMENT,293.27,SYNTH_ATOLS_0000255,5235.03,4941.76,SYNTH_ATOLSSINK_0000255,0.0,293.27,1,0,ato_lowandslow_exfiltration,1
277,PAYMENT,298.97,SYNTH_ATOLS_0000255,4941.76,4642.79,SYNTH_ATOLSSINK_0000255,0.0,298.97,1,0,ato_lowandslow_exfiltration,1
309,PAYMENT,338.97,SYNTH_ATOLS_0000255,4642.79,4303.82,SYNTH_ATOLSSINK_0000255,0.0,338.97,1,0,ato_lowandslow_exfiltration,1
342,PAYMENT,320.74,SYNTH_ATOLS_0000255,4303.82,3983.08,SYNTH_ATOLSSINK_0000255,0.0,320.74,1,0,ato_lowandslow_exfiltration,1
375,PAYMENT,302.66,SYNTH_ATOLS_0000255,3983.08,3680.42,SYNTH_ATOLSSINK_0000255,0.0,302.66,1,0,ato_lowandslow_exfiltration,1
412,PAYMENT,328.79,SYNTH_ATOLS_0000255,3680.42,3351.63,SYNTH_ATOLSSINK_0000255,0.0,328.79,1,0,ato_lowandslow_exfiltration,1
222,PAYMENT,226.38,SYNTH_ATOLS_0000256,1605.8,1379.42,SYNTH_ATOLSSINK_0000256,0.0,226.38,1,0,ato_lowandslow_exfiltration,1
260,PAYMENT,207.6,SYNTH_ATOLS_0000256,1379.42,1171.82,SYNTH_ATOLSSINK_0000256,0.0,207.6,1,0,ato_lowandslow_exfiltration,1
302,PAYMENT,236.95,SYNTH_ATOLS_0000256,1171.82,934.87,SYNTH_ATOLSSINK_0000256,0.0,236.95,1,0,ato_lowandslow_exfiltration,1
340,PAYMENT,245.63,SYNTH_ATOLS_0000256,934.87,689.24,SYNTH_ATOLSSINK_0000256,0.0,245.63,1,0,ato_lowandslow_exfiltration,1
381,PAYMENT,214.32,SYNTH_ATOLS_0000256,689.24,474.92,SYNTH_ATOLSSINK_0000256,0.0,214.32,1,0,ato_lowandslow_exfiltration,1
416,PAYMENT,203.37,SYNTH_ATOLS_0000256,474.92,271.55,SYNTH_ATOLSSINK_0000256,0.0,203.37,1,0,ato_lowandslow_exfiltration,1
163,PAYMENT,288.53,SYNTH_ATOLS_0000257,3411.78,3123.25,SYNTH_ATOLSSINK_0000257,0.0,288.53,1,0,ato_lowandslow_exfiltration,1
181,PAYMENT,318.29,SYNTH_ATOLS_0000257,3123.25,2804.96,SYNTH_ATOLSSINK_0000257,0.0,318.29,1,0,ato_lowandslow_exfiltration,1
199,PAYMENT,307.86,SYNTH_ATOLS_0000257,2804.96,2497.1,SYNTH_ATOLSSINK_0000257,0.0,307.86,1,0,ato_lowandslow_exfiltration,1
215,PAYMENT,330.81,SYNTH_ATOLS_0000257,2497.1,2166.29,SYNTH_ATOLSSINK_0000257,0.0,330.81,1,0,ato_lowandslow_exfiltration,1
230,PAYMENT,284.27,SYNTH_ATOLS_0000257,2166.29,1882.02,SYNTH_ATOLSSINK_0000257,0.0,284.27,1,0,ato_lowandslow_exfiltration,1
370,PAYMENT,236.21,SYNTH_ATOLS_0000258,2446.76,2210.55,SYNTH_ATOLSSINK_0000258,0.0,236.21,1,0,ato_lowandslow_exfiltration,1
391,PAYMENT,210.27,SYNTH_ATOLS_0000258,2210.55,2000.28,SYNTH_ATOLSSINK_0000258,0.0,210.27,1,0,ato_lowandslow_exfiltration,1
