step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,attack_family,is_synthetic
350,TRANSFER,62010.24,SYNTH_ATO_0000276,90219.87,28209.64,SYNTH_ATOSINK_0000276,0.0,62010.24,1,0,ato_rapid_drain,1
580,TRANSFER,98345.61,SYNTH_ATO_0000277,185072.1,86726.49,SYNTH_ATOSINK_0000277,0.0,98345.61,1,0,ato_rapid_drain,1
581,TRANSFER,43827.94,SYNTH_ATO_0000277,86726.49,42898.55,SYNTH_ATOSINK_0000277,0.0,43827.94,1,0,ato_rapid_drain,1
582,TRANSFER,19056.32,SYNTH_ATO_0000277,42898.55,23842.23,SYNTH_ATOSINK_0000277,0.0,19056.32,1,0,ato_rapid_drain,1
53,TRANSFER,46529.29,SYNTH_ATO_0000278,86189.09,39659.8,SYNTH_ATOSINK_0000278,0.0,46529.29,1,0,ato_rapid_drain,1
54,TRANSFER,26287.2,SYNTH_ATO_0000278,39659.8,13372.61,SYNTH_ATOSINK_0000278,0.0,26287.2,1,0,ato_rapid_drain,1
55,TRANSFER,8114.47,SYNTH_ATO_0000278,13372.61,5258.13,SYNTH_ATOSINK_0000278,0.0,8114.47,1,0,ato_rapid_drain,1
61,TRANSFER,36644.44,SYNTH_ATO_0000279,56671.19,20026.75,SYNTH_ATOSINK_0000279,0.0,36644.44,1,0,ato_rapid_drain,1
62,TRANSFER,14027.09,SYNTH_ATO_0000279,20026.75,5999.66,SYNTH_ATOSINK_0000279,0.0,14027.09,1,0,ato_rapid_drain,1
204,TRANSFER,67752.19,SYNTH_ATO_0000280,157339.9,89587.71,SYNTH_ATOSINK_0000280,0.0,67752.19,1,0,ato_rapid_drain,1
205,TRANSFER,61882.45,SYNTH_ATO_0000280,89587.71,27705.26,SYNTH_ATOSINK_0000280,0.0,61882.45,1,0,ato_rapid_drain,1
206,TRANSFER,23635.94,SYNTH_ATO_0000280,27705.26,4069.31,SYNTH_ATOSINK_0000280,0.0,23635.94,1,0,ato_rapid_drain,1
364,TRANSFER,88139.27,SYNTH_ATO_0000281,115818.26,27679.0,SYNTH_ATOSINK_0000281,0.0,88139.27,1,0,ato_rapid_drain,1
365,TRANSFER,13973.94,SYNTH_ATO_0000281,27679.0,13705.06,SYNTH_ATOSINK_0000281,0.0,13973.94,1,0,ato_rapid_drain,1
494,TRANSFER,16885.13,SYNTH_ATO_0000282,28827.69,11942.56,SYNTH_ATOSINK_0000282,0.0,16885.13,1,0,ato_rapid_drain,1
495,TRANSFER,6715.48,SYNTH_ATO_0000282,11942.56,5227.08,SYNTH_ATOSINK_0000282,0.0,6715.48,1,0,ato_rapid_drain,1
496,TRANSFER,1273.66,SYNTH_ATO_0000282,5227.08,3953.42,SYNTH_ATOSINK_0000282,0.0,1273.66,1,0,ato_rapid_drain,1
362,TRANSFER,30901.71,SYNTH_ATO_0000283,93173.33,62271.62,SYNTH_ATOSINK_0000283,0.0,30901.71,1,0,ato_rapid_drain,1
363,TRANSFER,30802.0,SYNTH_ATO_0000283,62271.62,31469.62,SYNTH_ATOSINK_0000283,0.0,30802.0,1,0,ato_rapid_drain,1
364,TRANSFER,26620.47,SYNTH_ATO_0000283,31469.62,4849.15,SYNTH_ATOSINK_0000283,0.0,26620.47,1,0,ato_rapid_drain,1
327,TRANSFER,64316.88,SYNTH_ATO_0000284,123343.75,59026.86,SYNTH_ATOSINK_0000284,0.0,64316.88,1,0,ato_rapid_drain,1
328,TRANSFER,54652.44,SYNTH_ATO_0000284,59026.86,4374.42,SYNTH_ATOSINK_0000284,0.0,54652.44,1,0,ato_rapid_drain,1
696,TRANSFER,26169.37,SYNTH_ATO_0000285,45947.72,19778.34,SYNTH_ATOSINK_0000285,0.0,26169.37,1,0,ato_rapid_drain,1
697,TRANSFER,14547.42,SYNTH_ATO_0000285,19778.34,5230.93,SYNTH_ATOSINK_0000285,0.0,14547.42,1,0,ato_rapid_drain,1
123,TRANSFER,50972.94,SYNTH_ATO_0000286,116002.48,65029.54,SYNTH_ATOSINK_0000286,0.0,50972.94,1,0,ato_rapid_drain,1
124,TRANSFER,41830.46,SYNTH_ATO_0000286,65029.54,23199.08,SYNTH_ATOSINK_0000286,0.0,41830.46,1,0,ato_rapid_drain,1
125,TRANSFER,8846.26,SYNTH_ATO_0000286,23199.08,14352.82,SYNTH_ATOSINK_0000286,0.0,8846.26,1,0,ato_rapid_drain,1
421,TRANSFER,18916.13,SYNTH_ATO_0000287,28664.1,9747.98,SYNTH_ATOSINK_0000287,0.0,18916.13,1,0,ato_rapid_drain,1
422,TRANSFER,6140.59,SYNTH_ATO_0000287,9747.98,3607.39,SYNTH_ATOSINK_0000287,0.0,6140.59,1,0,ato_rapid_drain,1
405,TRANSFER,144453.29,SYNTH_ATO_0000288,307354.84,162901.55,SYNTH_ATOSINK_0000288,0.0,144453.29,1,0,ato_rapid_drain,1
406,TRANSFER,137655.92,SYNTH_ATO_0000288,162901.55,25245.63,SYNTH_ATOSINK_0000288,0.0,137655.92,1,0,ato_rapid_drain,1
354,TRANSFER,184962.8,SYNTH_ATO_0000289,285146.25,100183.45,SYNTH_ATOSINK_0000289,0.0,184962.8,1,0,ato_rapid_drain,1
355,TRANSFER,74775.26,SYNTH_ATO_0000289,100183.45,25408.2,SYNTH_ATOSINK_0000289,0.0,74775.26,1,0,ato_rapid_drain,1
599,TRANSFER,35450.83,SYNTH_ATO_0000290,79647.05,44196.22,SYNTH_ATOSINK_0000290,0.0,35450.83,1,0,ato_rapid_drain,1
600,TRANSFER,26097.89,SYNTH_ATO_0000290,44196.22,18098.32,SYNTH_ATOSINK_0000290,0.0,26097.89,1,0,ato_rapid_drain,1
601,TRANSFER,8837.54,SYNTH_ATO_0000290,18098.32,9260.79,SYNTH_ATOSINK_0000290,0.0,8837.54,1,0,ato_rapid_drain,1
202,TRANSFER,62494.33,SYNTH_ATO_0000291,134448.46,71954.12,SYNTH_ATOSINK_0000291,0.0,62494.33,1,0,ato_rapid_drain,1
203,TRANSFER,52576.4,SYNTH_ATO_0000291,71954.12,19377.72,SYNTH_ATOSINK_0000291,0.0,52576.4,1,0,ato_rapid_drain,1
703,TRANSFER,6476.87,SYNTH_ATO_0000292,12728.09,6251.22,SYNTH_ATOSINK_0000292,0.0,6476.87,1,0,ato_rapid_drain,1
704,TRANSFER,5138.71,SYNTH_ATO_0000292,6251.22,1112.51,SYNTH_ATOSINK_0000292,0.0,5138.71,1,0,ato_rapid_drain,1
250,TRANSFER,15860.79,SYNTH_ATO_0000293,36942.0,21081.21,SYNTH_ATOSINK_0000293,0.0,15860.79,1,0,ato_rapid_drain,1
251,TRANSFER,15026.6,SYNTH_ATO_0000293,21081.21,6054.61,SYNTH_ATOSINK_0000293,0.0,15026.6,1,0,ato_rapid_drain,1
252,TRANSFER,5120.47,SYNTH_ATO_0000293,6054.61,934.14,SYNTH_ATOSINK_0000293,0.0,5120.47,1,0,ato_rapid_drain,1
403,TRANSFER,38177.4,SYNTH_ATO_0000294,76902.06,38724.66,SYNTH_ATOSINK_0000294,0.0,38177.4,1,0,ato_rapid_drain,1
404,TRANSFER,33712.76,SYNTH_ATO_0000294,38724.66,5011.9,SYNTH_ATOSINK_0000294,0.0,33712.76,1,0,ato_rapid_drain,1
388,TRANSFER,31827.01,SYNTH_ATO_0000295,39683.35,7856.33,SYNTH_ATOSINK_0000295,0.0,31827.01,1,0,ato_rapid_drain,1
389,TRANSFER,4460.07,SYNTH_ATO_0000295,7856.33,3396.27,SYNTH_ATOSINK_0000295,0.0,4460.07,1,0,ato_rapid_drain,1
629,TRANSFER,75689.92,SYNTH_ATO_0000296,181178.32,105488.39,SYNTH_ATOSINK_0000296,0.0,75689.92,1,0,ato_rapid_drain,1
630,TRANSFER,69678.37,SYNTH_ATO_0000296,105488.39,35810.03,SYNTH_ATOSINK_0000296,0.0,69678.37,1,0,ato_rapid_drain,1
631,TRANSFER,11240.43,SYNTH_ATO_0000296,35810.03,24569.6,SYNTH_ATOSINK_0000296,0.0,11240.43,1,0,ato_rapid_drain,1
328,TRANSFER,421908.83,SYNTH_ATO_0000297,539124.63,117215.8,SYNTH_ATOSINK_0000297,0.0,421908.83,1,0,ato_rapid_drain,1
329,TRANSFER,54039.41,SYNTH_ATO_0000297,117215.8,63176.39,SYNTH_ATOSINK_0000297,0.0,54039.41,1,0,ato_rapid_drain,1
213,TRANSFER,24011.14,SYNTH_ATO_0000298,36311.05,12299.91,SYNTH_ATOSINK_0000298,0.0,24011.14,1,0,ato_rapid_drain,1
214,TRANSFER,4379.08,SYNTH_ATO_0000298,12299.91,7920.83,SYNTH_ATOSINK_0000298,0.0,4379.08,1,0,ato_rapid_drain,1
215,TRANSFER,3865.64,SYNTH_ATO_0000298,7920.83,4055.2,SYNTH_ATOSINK_0000298,0.0,3865.64,1,0,ato_rapid_drain,1
19,TRANSFER,37927.06,SYNTH_ATO_0000299,48443.63,10516.56,SYNTH_ATOSINK_0000299,0.0,37927.06,1,0,ato_rapid_drain,1
20,TRANSFER,8066.5,SYNTH_ATO_0000299,10516.56,2450.06,SYNTH_ATOSINK_0000299,0.0,8066.5,1,0,ato_rapid_drain,1
